gene tissue chr pos LRstat logP
FBgn0000003 Body 3R 8400000 37.5827799112603 5.43927457599033
FBgn0000003 Body 3R 8410000 37.5821181261476 5.439148952905
FBgn0000003 Body 3R 8420000 37.5787781045324 5.4385149392602
FBgn0000003 Body 3R 8430000 37.5699288845385 5.43683518880573
FBgn0000003 Body 3R 8440000 37.5877792541842 5.44022358388338
FBgn0000003 Body 3R 8450000 37.620347625128 5.44640634320016
FBgn0000003 Body 3R 8460000 37.531277505127 5.42949905038811
FBgn0000003 Body 3R 8470000 37.781729460582 5.47705364508033
FBgn0000003 Body 3R 8480000 38.6035743231978 5.63339753215567
FBgn0000003 Body 3R 8490000 39.8271045223919 5.86696594608229
FBgn0000003 Body 3R 8500000 41.0034542128865 6.09239550938659
FBgn0000003 Body 3R 8510000 41.4265132637224 6.17366733905176
FBgn0000003 Body 3R 8520000 41.0596782575694 6.10319048839183
FBgn0000003 Body 3R 8530000 46.5916747405117 7.17360438254152
FBgn0000003 Body 3R 8540000 47.4217851038798 7.3355158718867
FBgn0000003 Body 3R 8550000 46.5554914265927 7.16655396858622
FBgn0000003 Body 3R 8560000 45.2616512155132 6.91484581976877
FBgn0000003 Body 3R 8570000 44.0390116111589 6.67773041833668
FBgn0000003 Body 3R 8580000 43.995790419794 6.66936187857179
FBgn0000003 Body 3R 8590000 43.9379903100048 6.65817203643781
FBgn0000003 Body 3R 8600000 43.5952177577697 6.59184796487835
FBgn0000003 Body 3R 8610000 42.6979039754351 6.41851443236323
FBgn0000003 Body 3R 8620000 40.8805524001591 6.06880484826352
FBgn0000003 Body 3R 8630000 37.9620585374432 5.51132001764001
FBgn0000003 Body 3R 8640000 34.6349029738776 4.88282437721112
FBgn0000003 Body 3R 8650000 32.214042028018 4.43100471667052
FBgn0000003 Body 3R 8660000 31.5296044861489 4.30420364890186
FBgn0000003 Body 3R 8670000 31.4768796635035 4.29445391616672
FBgn0000003 Body 3R 8680000 31.4055541438865 4.28126880931181
FBgn0000003 Body 3R 8690000 31.2979185518284 4.26138071016746
FBgn0000003 Body 3R 8700000 31.1606153379307 4.23602705151877
FBgn0000003 Body 3R 8710000 31.0023631217355 4.20682777742248
FBgn0000003 Body 3R 8720000 30.8308209392499 4.1752040857745
FBgn0000003 Body 3R 8730000 30.6524872439804 4.14235927426672
FBgn0000003 Body 3R 8740000 30.4728547612676 4.10930743178275
FBgn0000003 Body 3R 8750000 30.2965881926298 4.0769066359734
FBgn0000003 Body 3R 8760000 30.1275601162492 4.04586623210387
FBgn0000003 Body 3R 8770000 29.9689606052743 4.01676776959865
FBgn0000003 Body 3R 8780000 29.9928682771083 4.02115246854895
FBgn0000003 Body 3R 8790000 30.0305893735267 4.02807177839594
FBgn0000003 Body 3R 8800000 30.3068650657674 4.07879483138971
FBgn0000003 Body 3R 8810000 30.6237405578959 4.13706779019919
FBgn0000003 Body 3R 8820000 30.8836126678202 4.18493311771253
FBgn0000003 Body 3R 8830000 31.1403064607284 4.23227847572592
FBgn0000003 Body 3R 8840000 31.4010828292066 4.28044241207753
FBgn0000003 Body 3R 8850000 31.668112607872 4.32982875812561
FBgn0000003 Body 3R 8860000 31.9422011774182 4.38059047102721
FBgn0000003 Body 3R 8870000 32.2235755429274 4.43277398527966
FBgn0000003 Body 3R 8880000 32.5120728704001 4.48635351180747
FBgn0000003 Body 3R 8890000 32.8072317529172 4.54124751077336
FBgn0000003 Body 3R 8900000 33.108408340011 4.59733993320929
FBgn0000003 Body 3R 8910000 33.4147241517421 4.65447023097335
FBgn0000003 Body 3R 8920000 33.7252088845339 4.71245973373712
FBgn0000003 Body 3R 8930000 34.7498418973678 4.9043974410273
FBgn0000003 Body 3R 8940000 35.8234228418037 5.10639689817149
FBgn0000003 Body 3R 8950000 36.9229701296908 5.31417703120111
FBgn0000003 Body 3R 8960000 37.9074849054573 5.50094754803552
FBgn0000003 Body 3R 8970000 38.8553106104732 5.68137548003942
FBgn0000003 Body 3R 8980000 39.8158069041774 5.86480497450944
FBgn0000003 Body 3R 8990000 40.7863939913927 6.05073737465352
FBgn0000003 Body 3R 9e+06 41.7644203379332 6.23865442892065
FBgn0000003 Body 3R 9010000 42.7470145646007 6.42799003372567
FBgn0000003 Body 3R 9020000 43.7311069525631 6.61813433967849
FBgn0000003 Body 3R 9030000 44.713480631226 6.80844373208981
FBgn0000003 Body 3R 9040000 46.3484131027612 7.12621574774159
FBgn0000003 Body 3R 9050000 48.0081725665564 7.45007350128116
FBgn0000003 Body 3R 9060000 49.5846685089614 7.75878575642017
FBgn0000003 Body 3R 9070000 51.0097634069066 8.03871908217227
FBgn0000003 Body 3R 9080000 52.1733466286055 8.26786349127475
FBgn0000003 Body 3R 9090000 53.2612734023633 8.48255966079348
FBgn0000003 Body 3R 9100000 53.9400623091087 8.6167277700294
FBgn0000003 Body 3R 9110000 54.1438441375553 8.65703808824041
FBgn0000003 Body 3R 9120000 53.7889490371908 8.58684512299926
FBgn0000003 Body 3R 9130000 53.612228882464 8.55190876388601
FBgn0000003 Body 3R 9140000 52.9773306530519 8.42648416006463
FBgn0000003 Body 3R 9150000 51.6222176571282 8.15926630625503
FBgn0000003 Body 3R 9160000 50.1400430231424 7.86778329679126
FBgn0000003 Body 3R 9170000 49.4904132964439 7.74029960560913
FBgn0000003 Body 3R 9180000 48.9215002642854 7.62879663055274
FBgn0000003 Body 3R 9190000 48.3545379991119 7.51780986899207
FBgn0000003 Body 3R 9200000 47.7543493843718 7.40046778892333
FBgn0000003 Body 3R 9210000 47.115589357129 7.27575702616514
FBgn0000003 Body 3R 9220000 46.451090319807 7.14621449447074
FBgn0000003 Body 3R 9230000 45.7823564036248 7.01605097975722
FBgn0000003 Body 3R 9240000 45.1314534062994 6.88956066514197
FBgn0000003 Body 3R 9250000 44.5155476587615 6.77006040671373
FBgn0000003 Body 3R 9260000 44.8424148696322 6.83345717242673
FBgn0000003 Body 3R 9270000 45.5743824642122 6.97561330936968
FBgn0000003 Body 3R 9280000 46.5487511214751 7.1652406684654
FBgn0000003 Body 3R 9290000 47.2453648479982 7.30107964146955
FBgn0000003 Body 3R 9300000 47.1265159610984 7.27788880483803
FBgn0000003 Body 3R 9310000 46.667759165487 7.1884315805764
FBgn0000003 Body 3R 9320000 45.8917602784472 7.03733125833809
FBgn0000003 Body 3R 9330000 44.8338784434372 6.83180083999182
FBgn0000003 Body 3R 9340000 43.5384308844905 6.58086595370607
FBgn0000003 Body 3R 9350000 42.0591093082585 6.29538207580392
FBgn0000003 Body 3R 9360000 40.4382829186106 5.98398587193211
FBgn0000003 Body 3R 9370000 38.7495337800451 5.66121067716642
FBgn0000003 Body 3R 9380000 38.0896098303101 5.53557069209383
FBgn0000003 Body 3R 9390000 37.3763793577918 5.40010926675897
FBgn0000003 Body 3R 9400000 36.981850385203 5.32532814030449
FBgn0000003 Body 3R 9410000 36.9202215316336 5.31365654450406
FBgn0000003 Body 3R 9420000 36.8587741331744 5.30202199096094
FBgn0000003 Body 3R 9430000 36.7976172957206 5.29044511547483
FBgn0000003 Body 3R 9440000 36.7369168881987 5.27895727627558
FBgn0000003 Body 3R 9450000 36.7145203613582 5.27471929224649
FBgn0000003 Body 3R 9460000 36.7045643184929 5.27283547469111
FBgn0000003 Body 3R 9470000 36.6966368674348 5.27133554480023
FBgn0000003 Body 3R 9480000 36.6913816949213 5.27034125374279
FBgn0000003 Body 3R 9490000 36.6897120078361 5.2700253491418
FBgn0000003 Body 3R 9500000 36.7058288238768 5.27307473222707
FBgn0000003 Body 3R 9510000 36.6682188907594 5.26595903229291
FBgn0000003 Body 3R 9520000 36.4250722563443 5.21998089694545
FBgn0000003 Body 3R 9530000 36.2016207005413 5.17776487244275
FBgn0000003 Body 3R 9540000 38.1957929275177 5.55576703088188
FBgn0000003 Body 3R 9550000 39.98528419585 5.89723025007586
FBgn0000003 Body 3R 9560000 41.3680640060306 6.16243281504731
FBgn0000003 Body 3R 9570000 42.1281050540365 6.30867073598225
FBgn0000003 Body 3R 9580000 42.6879174877126 6.41658775667297
FBgn0000003 Body 3R 9590000 43.0661938529247 6.48960526590888
FBgn0000003 Body 3R 9600000 43.1406899903209 6.50399399762488
FBgn0000003 Body 3R 9610000 43.1781483935351 6.5112300967984
FBgn0000003 Body 3R 9620000 43.3875448104982 6.55169424310684
FBgn0000003 Body 3R 9630000 43.6725043950664 6.60679710571281
FBgn0000003 Body 3R 9640000 43.8840769798198 6.64773619318089
FBgn0000003 Body 3R 9650000 43.8602861517056 6.64313154552495
FBgn0000003 Body 3R 9660000 43.7354967613569 6.61898366203333
FBgn0000003 Body 3R 9670000 43.5824072165578 6.58937038886567
FBgn0000003 Body 3R 9680000 43.4568444321599 6.56509088311511
FBgn0000003 Body 3R 9690000 43.2390464965697 6.52299578332756
FBgn0000003 Body 3R 9700000 42.9633561043356 6.46974725945952
FBgn0000003 Body 3R 9710000 42.6654076526765 6.4122451704402
FBgn0000003 Body 3R 9720000 42.3766421967575 6.35656101106912
FBgn0000003 Body 3R 9730000 42.0305827318334 6.28988859445005
FBgn0000003 Body 3R 9740000 41.1278315695349 6.1162783355362
FBgn0000003 Body 3R 9750000 39.8523659482003 5.87179815272998
FBgn0000003 Body 3R 9760000 38.7978370183628 5.67041808651339
FBgn0000003 Body 3R 9770000 38.612957229624 5.63518506544709
FBgn0000003 Body 3R 9780000 38.7141825846838 5.65447310085571
FBgn0000003 Body 3R 9790000 39.1710857135527 5.74161604859734
FBgn0000003 Body 3R 9800000 39.7744845545053 5.8569016384845
FBgn0000003 Body 3R 9810000 40.3832563424953 5.97344092382183
FBgn0000003 Body 3R 9820000 40.9962697389064 6.09101622748335
FBgn0000003 Body 3R 9830000 41.6122965362329 6.20938962613123
FBgn0000003 Body 3R 9840000 42.2299737184367 6.32829556236628
FBgn0000003 Body 3R 9850000 42.8477594690107 6.44743222715315
FBgn0000003 Body 3R 9860000 43.7616579230303 6.6240454227534
FBgn0000003 Body 3R 9870000 45.7966884644597 7.01883840523358
FBgn0000003 Body 3R 9880000 47.8866250921587 7.42631549482308
FBgn0000003 Body 3R 9890000 50.00965634981 7.84218258271312
FBgn0000003 Body 3R 9900000 52.1406006637976 8.26140792118574
FBgn0000003 Body 3R 9910000 54.2511522764266 8.67827055709582
FBgn0000003 Body 3R 9920000 56.310869689145 9.08655975884998
FBgn0000003 Body 3R 9930000 58.043935504737 9.43114642273334
FBgn0000003 Body 3R 9940000 58.4258520602493 9.50720601061527
FBgn0000003 Body 3R 9950000 58.7428974339973 9.57037915494568
FBgn0000003 Body 3R 9960000 58.9733424801084 9.61631516613786
FBgn0000003 Body 3R 9970000 59.1041608669584 9.6423988644179
FBgn0000003 Body 3R 9980000 59.2694148629157 9.67535570773621
FBgn0000003 Body 3R 9990000 60.9314028882386 10.0072384668554
FBgn0000003 Body 3R 1e+07 62.7658403324704 10.3744315653948
FBgn0000003 Body 3R 10010000 64.5919803960869 10.7408255831549
FBgn0000003 Body 3R 10020000 66.3642225601607 11.0971837786769
FBgn0000003 Body 3R 10030000 68.0377033533418 11.4343512929803
FBgn0000003 Body 3R 10040000 69.5723762465591 11.7440959456169
FBgn0000003 Body 3R 10050000 70.9363052347239 12.019797398599
FBgn0000003 Body 3R 10060000 72.1078569539463 12.2569148189631
FBgn0000003 Body 3R 10070000 74.4562483249056 12.733025996703
FBgn0000003 Body 3R 10080000 77.0955326177855 13.2693288520338
FBgn0000003 Body 3R 10090000 79.0396839132327 13.6651564372803
FBgn0000003 Body 3R 10100000 80.4623524854401 13.9552071880817
FBgn0000003 Body 3R 10110000 81.9121817654509 14.2511269686604
FBgn0000003 Body 3R 10120000 83.3967290003147 14.5544678594717
FBgn0000003 Body 3R 10130000 84.9123989081149 14.8645057476661
FBgn0000003 Body 3R 10140000 86.4283908926423 15.1749390696842
FBgn0000003 Body 3R 10150000 87.775414204395 15.4510397586233
FBgn0000003 Body 3R 10160000 88.9660709145351 15.6952931452404
FBgn0000003 Body 3R 10170000 90.0505331335153 15.9179232562527
FBgn0000003 Body 3R 10180000 91.0755643440275 16.1284910328879
FBgn0000003 Body 3R 10190000 92.0608423410731 16.3310163790062
FBgn0000003 Body 3R 10200000 92.9948529061212 16.5231134416798
FBgn0000003 Body 3R 10210000 93.8465632524844 16.6983752642268
FBgn0000003 Body 3R 10220000 94.589944470948 16.8514155043363
FBgn0000003 Body 3R 10230000 95.0028166304273 16.9364414768271
FBgn0000003 Body 3R 10240000 94.0364610683623 16.7374634578214
FBgn0000003 Body 3R 10250000 93.0155975858775 16.5273811769459
FBgn0000003 Body 3R 10260000 91.0341727961058 16.1199855787123
FBgn0000003 Body 3R 10270000 88.4872012325968 15.5970343987814
FBgn0000003 Body 3R 10280000 85.7523451326233 15.0364635666085
FBgn0000003 Body 3R 10290000 88.5281641551501 15.6054383539344
FBgn0000003 Body 3R 10300000 95.0053363019574 16.9369604328053
FBgn0000003 Body 3R 10310000 95.887926025558 17.1187848740537
FBgn0000003 Body 3R 10320000 97.2673732031958 17.4031439842323
FBgn0000003 Body 3R 10330000 99.7105665688532 17.9072936548963
FBgn0000003 Body 3R 10340000 101.633633928691 18.3045574721021
FBgn0000003 Body 3R 10350000 100.830822834009 18.1386680020505
FBgn0000003 Body 3R 10360000 99.6646837881053 17.8978199471633
FBgn0000003 Body 3R 10370000 97.2372296077097 17.3969279283961
FBgn0000003 Body 3R 10380000 93.5351052402661 16.6342745755406
FBgn0000003 Body 3R 10390000 89.4780572717927 15.8003802668394
FBgn0000003 Body 3R 10400000 85.1359328499834 14.9102588893497
FBgn0000003 Body 3R 10410000 80.565210550717 13.976190307376
FBgn0000003 Body 3R 10420000 75.8505424221189 13.0161914714067
FBgn0000003 Body 3R 10430000 71.0535001300796 12.0435047599243
FBgn0000003 Body 3R 10440000 66.2326638917489 11.0707048334063
FBgn0000003 Body 3R 10450000 61.4449033051415 10.109933788315
FBgn0000003 Body 3R 10460000 57.5348165622613 9.32982223586257
FBgn0000003 Body 3R 10470000 54.7507274607365 8.77717021726217
FBgn0000003 Body 3R 10480000 52.0941234318839 8.25224603405024
FBgn0000003 Body 3R 10490000 50.3744777582579 7.91383022287488
FBgn0000003 Body 3R 10500000 48.9506277473947 7.63450217035233
FBgn0000003 Body 3R 10510000 47.6605900450436 7.38215109278742
FBgn0000003 Body 3R 10520000 46.2646921804048 7.10991276959263
FBgn0000003 Body 3R 10530000 44.7805722397388 6.82145858654119
FBgn0000003 Body 3R 10540000 43.2254944945553 6.52037732918267
FBgn0000003 Body 3R 10550000 41.6167205314518 6.21024050756164
FBgn0000003 Body 3R 10560000 39.9714245737887 5.89457789603042
FBgn0000003 Body 3R 10570000 38.3063751298155 5.57680805398981
FBgn0000003 Body 3R 10580000 34.8918395807823 4.93106366326725
FBgn0000003 Body 3R 10590000 30.9241748148338 4.19241021881376
FBgn0000003 Body 3R 10600000 27.3689810904252 3.5436857429516
FBgn0000003 Body 3R 10610000 24.7596646922343 3.07730953398259
FBgn0000003 Body 3R 10620000 23.3515681397957 2.82970263027662
FBgn0000003 Body 3R 10630000 23.0167881225684 2.77129927797903
FBgn0000003 Body 3R 10640000 23.3929943328926 2.83694243203234
FBgn0000003 Body 3R 10650000 23.6302160576361 2.87845400397787
FBgn0000003 Body 3R 10660000 23.5366170269035 2.86206416643538
FBgn0000003 Body 3R 10670000 23.4412864754663 2.84538569606038
FBgn0000003 Body 3R 10680000 23.3453290418452 2.82861250512207
FBgn0000003 Body 3R 10690000 23.2498668968465 2.81194088701077
FBgn0000003 Body 3R 10700000 23.155737653191 2.79551680223853
FBgn0000003 Body 3R 10710000 23.0637808482861 2.77948602362299
FBgn0000003 Body 3R 10720000 22.9830317826045 2.76542077702564
FBgn0000003 Body 3R 10730000 22.9039902502223 2.75166361543672
FBgn0000003 Body 3R 10740000 22.8243167847359 2.73780720427354
FBgn0000003 Body 3R 10750000 22.7444352231751 2.72392549266377
FBgn0000003 Body 3R 10760000 22.6095585741159 2.70051174895984
FBgn0000003 Body 3R 10770000 22.0917021732412 2.61091184130536
FBgn0000003 Body 3R 10780000 21.1158319183255 2.44340287180838
FBgn0000003 Body 3R 10790000 20.2312886946547 2.29318129807259
FBgn0000003 Body 3R 10800000 19.4993791419338 2.17012752849739
FBgn0000003 Body 3R 10810000 18.9777044363545 2.08315290632127
FBgn0000003 Body 3R 10820000 18.6903966822588 2.03552516074777
FBgn0000003 Body 3R 10830000 18.6012087114364 2.02078073609002
FBgn0000003 Body 3R 10840000 18.6178942506795 2.02353768991011
FBgn0000003 Body 3R 10850000 18.6338589410634 2.0261761744667
FBgn0000003 Body 3R 10860000 18.5732367663004 2.01616045661096
FBgn0000003 Body 3R 10870000 18.1777392989961 1.95104175501473
FBgn0000003 Body 3R 10880000 17.6208814821048 1.86003364055637
FBgn0000003 Body 3R 10890000 17.0099415769937 1.76114656608926
FBgn0000003 Body 3R 10900000 16.3809294211678 1.66044717761334
FBgn0000003 Body 3R 10910000 15.771890767578 1.56409042452593
FBgn0000003 Body 3R 10920000 15.2169812864095 1.47734123093322
FBgn0000003 Body 3R 10930000 15.1251264906168 1.46308189210101
FBgn0000003 Body 3R 10940000 15.3654909317324 1.500456724568
FBgn0000003 Body 3R 10950000 15.641502328323 1.54361496714562
FBgn0000003 Body 3R 10960000 15.949869066772 1.59212779210973
FBgn0000003 Body 3R 10970000 16.3565634414404 1.65657008826025
FBgn0000003 Body 3R 10980000 16.8216792366347 1.73088584021937
FBgn0000003 Body 3R 10990000 17.3042732636627 1.80865832384348
FBgn0000003 Body 3R 1.1e+07 17.6978325914574 1.8725612983961
FBgn0000003 Body 3R 11010000 17.4867940511881 1.83824223277386
FBgn0000003 Body 3R 11020000 17.0332452174666 1.76489938963016
FBgn0000003 Body 3R 11030000 16.474884964884 1.67541413136493
FBgn0000003 Body 3R 11040000 16.0017306430159 1.60031669219908
FBgn0000003 Body 3R 11050000 15.9872931388363 1.59803616671042
FBgn0000003 Body 3R 11060000 15.975252898611 1.59613481359034
FBgn0000003 Body 3R 11070000 15.9656449928893 1.59461789577419
FBgn0000003 Body 3R 11080000 15.9597689180487 1.59369031208289
FBgn0000003 Body 3R 11090000 15.9718227608782 1.59559322212947
FBgn0000003 Body 3R 11100000 16.0536338433471 1.60852067245494
FBgn0000003 Body 3R 11110000 16.1270480777421 1.62013919726077
FBgn0000003 Body 3R 11120000 16.1880520366426 1.62980646497723
FBgn0000003 Body 3R 11130000 16.2360756730327 1.63742486332314
FBgn0000003 Body 3R 11140000 16.2708266036329 1.64294213605788
FBgn0000003 Body 3R 11150000 16.2921970802663 1.64633688839289
FBgn0000003 Body 3R 11160000 16.300388415294 1.64763847327706
FBgn0000003 Body 3R 11170000 16.3010445794166 1.64774274518742
FBgn0000003 Body 3R 11180000 16.3035392824086 1.648139193783
FBgn0000003 Body 3R 11190000 16.2959884776624 1.64693930743171
FBgn0000003 Body 3R 11200000 16.2788847234556 1.64422202342181
FBgn0000003 Body 3R 11210000 16.2528329532179 1.64008488876028
FBgn0000003 Body 3R 11220000 17.6750430936281 1.86884951314387
FBgn0000003 Body 3R 11230000 19.6481194886092 2.19503950288028
FBgn0000003 Body 3R 11240000 20.1841876253507 2.28522744974743
FBgn0000003 Body 3R 11250000 20.2483966919854 2.29607144828856
FBgn0000003 Body 3R 11260000 20.3265375014789 2.3092800583037
FBgn0000003 Body 3R 11270000 20.5610252618471 2.34899346004725
FBgn0000003 Body 3R 11280000 22.5506038692033 2.69028749065595
FBgn0000003 Body 3R 11290000 22.4644374584486 2.67535494887894
FBgn0000003 Body 3R 11300000 22.3582306175736 2.65696739135407
FBgn0000003 Body 3R 11310000 22.0881544805197 2.61029966904678
FBgn0000003 Body 3R 11320000 21.8048643535558 2.56149068398676
FBgn0000003 Body 3R 11330000 21.5170391060001 2.51205268693739
FBgn0000003 Body 3R 11340000 21.2142316761783 2.46021104951496
FBgn0000003 Body 3R 11350000 20.8847048872835 2.40399782813495
FBgn0000003 Body 3R 11360000 20.3691791548931 2.31649343910539
FBgn0000003 Body 3R 11370000 19.82824550141 2.22527399645359
FBgn0000003 Body 3R 11380000 19.1904523595936 2.11854668782396
FBgn0000003 Body 3R 11390000 18.4658147977634 1.9984348639041
FBgn0000003 Body 3R 11400000 17.7507392969273 1.88118368311982
FBgn0000003 Body 3R 11410000 17.0495860356473 1.76753184013188
FBgn0000003 Body 3R 11420000 16.3664155859869 1.65813753377623
FBgn0000003 Body 3R 11430000 15.7048822982306 1.55356087550918
FBgn0000003 Body 3R 11440000 15.0682367044078 1.45426510509765
FBgn0000003 Body 3R 11450000 14.459397148963 1.36062911100427
FBgn0000003 Body 3R 11460000 13.8808374040909 1.27293215385066
FBgn0000003 Body 3R 11470000 13.3345992007812 1.19135950784618
FBgn0000003 Body 3R 11480000 12.8224260419902 1.11602658602639
FBgn0000003 Body 3R 11490000 12.3456447129779 1.04696591093423
FBgn0000003 Body 3R 11500000 11.905219467325 0.984140937889431
FBgn0000003 Body 3R 11510000 11.5018319407018 0.927463426717677
FBgn0000003 Body 3R 11520000 11.1358173300441 0.876790554974827
FBgn0000003 Body 3R 11530000 10.8072140313739 0.831938447393204
FBgn0000003 Body 3R 11540000 10.5157860339541 0.792691439792024
FBgn0000003 Body 3R 11550000 10.2598390018852 0.758651317795723
FBgn0000003 Body 3R 11560000 10.0397038525502 0.729706424877715
FBgn0000003 Body 3R 11570000 9.85557488912582 0.705739454775148
FBgn0000003 Body 3R 11580000 9.70628503392254 0.686474553868658
FBgn0000003 Body 3R 11590000 9.56850886006487 0.66883140093353
FBgn0000003 Body 3R 11600000 9.36929828253551 0.643557538895208
FBgn0000003 Body 3R 11610000 9.19308708684093 0.62144053022836
FBgn0000003 Body 3R 11620000 9.03976824938627 0.602384183410897
FBgn0000003 Body 3R 11630000 8.90915251254 0.586290399371231
FBgn0000003 Body 3R 11640000 8.80084199504245 0.573045129052919
FBgn0000003 Body 3R 11650000 8.71436011901915 0.562535587162326
FBgn0000003 Body 3R 11660000 8.64907947971597 0.554642004606696
FBgn0000003 Body 3R 11670000 8.60516729406663 0.549351566657122
FBgn0000003 Body 3R 11680000 8.57156269056259 0.545313536572565
FBgn0000003 Body 3R 11690000 8.57144189856535 0.545299038446959
FBgn0000003 Body 3R 11700000 8.91298509005719 0.586760759083477
FBgn0000003 Body 3R 11710000 9.65942859682991 0.680459488842109
FBgn0000003 Body 3R 11720000 10.4407812178638 0.782673811796929
FBgn0000003 Body 3R 11730000 11.2440004101595 0.891691111915557
FBgn0000003 Body 3R 11740000 12.0517732767639 1.00493950820293
FBgn0000003 Body 3R 11750000 12.8421994813152 1.11891338205237
FBgn0000003 Body 3R 11760000 13.5893837842668 1.22925472496979
FBgn0000003 Body 3R 11770000 14.2648642280792 1.33099851525677
FBgn0000003 Body 3R 11780000 14.8394696164919 1.41892553222443
FBgn0000003 Body 3R 11790000 14.9112384091522 1.4299923138669
FBgn0000003 Body 3R 11800000 14.9664450764617 1.4385176634847
FBgn0000003 Body 3R 11810000 15.0183299510772 1.44653984997792
FBgn0000003 Body 3R 11820000 15.0613955323802 1.45320561890606
FBgn0000003 Body 3R 11830000 15.106295696241 1.46016224637684
FBgn0000003 Body 3R 11840000 15.1568328364847 1.46800062307826
FBgn0000003 Body 3R 11850000 15.2133952879863 1.47678400285275
FBgn0000003 Body 3R 11860000 15.2764128285116 1.48658271361268
FBgn0000003 Body 3R 11870000 15.3462946041809 1.49746459985929
FBgn0000003 Body 3R 11880000 15.4234702768449 1.50950149585718
FBgn0000003 Body 3R 11890000 15.5083111009126 1.52275698561483
FBgn0000003 Body 3R 11900000 15.6011732993593 1.53729318711377
FBgn0000003 Body 3R 11910000 15.702703212964 1.55321870446988
FBgn0000003 Body 3R 11920000 15.8139167050358 1.57070170079947
FBgn0000003 Body 3R 11930000 15.935255598095 1.58982187836335
FBgn0000003 Body 3R 11940000 16.0670420978399 1.61064140032165
FBgn0000003 Body 3R 11950000 16.209543270616 1.63321492105394
FBgn0000003 Body 3R 11960000 16.3629375814644 1.6575841603497
FBgn0000003 Body 3R 11970000 16.5272632043279 1.68376944008649
FBgn0000003 Body 3R 11980000 16.7038717040514 1.71200205846718
FBgn0000003 Body 3R 11990000 16.8944908658805 1.74257726044925
FBgn0000003 Body 3R 1.2e+07 17.0966832845525 1.77512328501165
FBgn0000003 Body 3R 12010000 17.310091222344 1.80959991398129
FBgn0000003 Body 3R 12020000 17.534206123787 1.84594191668365
FBgn0000003 Body 3R 12030000 17.7683486989399 1.88405519488678
FBgn0000003 Body 3R 12040000 18.0117787475992 1.92383408529319
FBgn0000003 Body 3R 12050000 18.2635858559224 1.96514307250961
FBgn0000003 Body 3R 12060000 18.5302442698267 2.00906289406588
FBgn0000003 Body 3R 12070000 18.8143615452555 2.05605087523287
FBgn0000003 Body 3R 12080000 19.1078193164849 2.10478687769454
FBgn0000003 Body 3R 12090000 19.4094903574728 2.15509652754464
FBgn0000003 Body 3R 12100000 19.7196826661152 2.20704293801915
FBgn0000003 Body 3R 12110000 20.0431504965259 2.2614390820325
FBgn0000003 Body 3R 12120000 20.274691223734 2.30051473592475
FBgn0000003 Body 3R 12130000 20.3572914582587 2.31448210069338
FBgn0000003 Body 3R 12140000 20.4445239537608 2.32924825392607
FBgn0000003 Body 3R 12150000 20.5365123292509 2.34483656269902
FBgn0000003 Body 3R 12160000 20.6331920286489 2.36123864427604
FBgn0000003 Body 3R 12170000 20.7342755174095 2.37840826234492
FBgn0000003 Body 3R 12180000 20.8395794630733 2.39631675677556
FBgn0000003 Body 3R 12190000 20.9489051722321 2.41493276138746
FBgn0000003 Body 3R 12200000 21.0620075327383 2.43421687246545
FBgn0000003 Body 3R 12210000 21.1361305731652 2.44686864158737
FBgn0000003 Body 3R 12220000 20.1011732098814 2.27122047644398
FBgn0000003 Body 3R 12230000 19.2705922555397 2.13190646791174
FBgn0000003 Body 3R 12240000 19.0238784581402 2.09082562362832
FBgn0000003 Body 3R 12250000 19.3821849477958 2.1505342082847
FBgn0000003 Body 3R 12260000 19.5036636869331 2.17084443656815
FBgn0000003 Body 3R 12270000 19.4929333012346 2.16904906133424
FBgn0000003 Body 3R 12280000 19.4576046832476 2.16313982223873
FBgn0000003 Body 3R 12290000 19.4221962508846 2.15722006739587
FBgn0000003 Body 3R 12300000 19.3867416904641 2.15129545279292
FBgn0000003 Body 3R 12310000 19.3511926196052 2.14535791962086
FBgn0000003 Body 3R 12320000 19.3155894904276 2.13941425158026
FBgn0000003 Body 3R 12330000 19.2798988746727 2.13345889466902
FBgn0000003 Body 3R 12340000 19.2441627909611 2.1274988858485
FBgn0000003 Body 3R 12350000 19.2083635220797 2.12153129315847
FBgn0000003 Body 3R 12360000 19.1724938795851 2.11555494445299
FBgn0000003 Body 3R 12370000 19.1365694964798 2.10957246965739
FBgn0000003 Body 3R 12380000 19.1005841599203 2.10358285840731
FBgn0000003 Body 3R 12390000 19.0645511020393 2.09758833667157
FBgn0000003 Body 3R 12400000 19.029690407664 2.09179174875685
FBgn0000003 Body 3R 12410000 18.9948669737414 2.08600421050787
FBgn0000003 Body 3R 12420000 18.9599875508993 2.08021023558085
FBgn0000003 Body 3R 12430000 18.9226011874334 2.07400301978757
FBgn0000003 Body 3R 12440000 18.8774454439595 2.06651029039065
FBgn0000003 Body 3R 12450000 18.8324749940043 2.05905314045518
FBgn0000003 Body 3R 12460000 18.7877049921849 2.05163404070095
FBgn0000003 Body 3R 12470000 18.7431396501825 2.04425364355637
FBgn0000003 Body 3R 12480000 18.6987750228918 2.03691125000113
FBgn0000003 Body 3R 12490000 18.6546213947668 2.02960851530586
FBgn0000003 Body 3R 12500000 18.6106960828715 2.02234825223139
FBgn0000003 Body 3R 12510000 18.5670201565554 2.01513388561029
