gene tissue chr pos LRstat logP
FBgn0000024 Body 3R 8350000 43.0216619142534 6.48100544321609
FBgn0000024 Body 3R 8360000 46.1624395906897 7.09000551696911
FBgn0000024 Body 3R 8370000 48.0290189016532 7.45414882424397
FBgn0000024 Body 3R 8380000 48.7793622792101 7.60095947366222
FBgn0000024 Body 3R 8390000 47.01841483833 7.25680064188604
FBgn0000024 Body 3R 8400000 46.4460727943069 7.14523710352195
FBgn0000024 Body 3R 8410000 46.3289206657819 7.12241969592999
FBgn0000024 Body 3R 8420000 46.1718264026017 7.09183280538313
FBgn0000024 Body 3R 8430000 45.0810829609127 6.87978064021669
FBgn0000024 Body 3R 8440000 43.4694944696489 6.56753659227968
FBgn0000024 Body 3R 8450000 43.4650148718724 6.56667051469972
FBgn0000024 Body 3R 8460000 43.7449190043098 6.6208066727615
FBgn0000024 Body 3R 8470000 44.3133722931511 6.73087451755485
FBgn0000024 Body 3R 8480000 45.2616290355822 6.91484151160289
FBgn0000024 Body 3R 8490000 45.9913482607126 7.05670712327454
FBgn0000024 Body 3R 8500000 45.511142166823 6.96332117616803
FBgn0000024 Body 3R 8510000 44.008172391053 6.67175919388856
FBgn0000024 Body 3R 8520000 46.3972273181316 7.13572283298918
FBgn0000024 Body 3R 8530000 43.6826807660655 6.60876569653472
FBgn0000024 Body 3R 8540000 43.8012655523903 6.63170952623583
FBgn0000024 Body 3R 8550000 45.0480307366215 6.87336382474273
FBgn0000024 Body 3R 8560000 46.3077066114374 7.11828856712905
FBgn0000024 Body 3R 8570000 47.2811131712219 7.30805639680974
FBgn0000024 Body 3R 8580000 46.6996381747908 7.19464488866709
FBgn0000024 Body 3R 8590000 46.5934069646914 7.17394192597234
FBgn0000024 Body 3R 8600000 46.4278041425664 7.14167855161717
FBgn0000024 Body 3R 8610000 46.1548949148955 7.08853685855792
FBgn0000024 Body 3R 8620000 45.7277027701448 7.00542234929639
FBgn0000024 Body 3R 8630000 45.1717474783063 6.89738512708751
FBgn0000024 Body 3R 8640000 44.670446561111 6.80009687971712
FBgn0000024 Body 3R 8650000 44.6945402911256 6.80476996683998
FBgn0000024 Body 3R 8660000 45.9733589181587 7.0532067681026
FBgn0000024 Body 3R 8670000 46.6120336391473 7.17757163018968
FBgn0000024 Body 3R 8680000 47.0898669998182 7.27073880896942
FBgn0000024 Body 3R 8690000 47.4483749693404 7.34070725549491
FBgn0000024 Body 3R 8700000 47.6990758976617 7.38966917229623
FBgn0000024 Body 3R 8710000 47.8468174031714 7.41853596280127
FBgn0000024 Body 3R 8720000 47.8957913960649 7.42810694334648
FBgn0000024 Body 3R 8730000 47.8514526522904 7.4194417843455
FBgn0000024 Body 3R 8740000 47.7206086344436 7.39387580067782
FBgn0000024 Body 3R 8750000 47.5110145743288 7.3529381918084
FBgn0000024 Body 3R 8760000 47.2312783607126 7.29833063415775
FBgn0000024 Body 3R 8770000 46.8902894393332 7.23181296865548
FBgn0000024 Body 3R 8780000 46.0776226713551 7.07349644618958
FBgn0000024 Body 3R 8790000 44.8188439608257 6.82888376929749
FBgn0000024 Body 3R 8800000 44.8086447979726 6.8269049363924
FBgn0000024 Body 3R 8810000 44.8941571670075 6.84349755366764
FBgn0000024 Body 3R 8820000 44.9438517851759 6.85314182516898
FBgn0000024 Body 3R 8830000 44.9688056850709 6.8579851022849
FBgn0000024 Body 3R 8840000 44.9755693992402 6.85929791707105
FBgn0000024 Body 3R 8850000 44.9666060237791 6.85755816003755
FBgn0000024 Body 3R 8860000 44.9431758007131 6.85301062826126
FBgn0000024 Body 3R 8870000 44.9063268846753 6.84585922813044
FBgn0000024 Body 3R 8880000 44.8569952780422 6.83628630825467
FBgn0000024 Body 3R 8890000 44.7960585039946 6.82446302479764
FBgn0000024 Body 3R 8900000 44.7244943883015 6.81058009814071
FBgn0000024 Body 3R 8910000 44.6431456091486 6.79480208426846
FBgn0000024 Body 3R 8920000 44.5528948646438 6.77730132071542
FBgn0000024 Body 3R 8930000 44.5535182547915 6.77742219010908
FBgn0000024 Body 3R 8940000 44.5456968702465 6.77590571235686
FBgn0000024 Body 3R 8950000 44.5260035386164 6.77208753336299
FBgn0000024 Body 3R 8960000 44.4959744667849 6.76626581356585
FBgn0000024 Body 3R 8970000 44.4544377663756 6.75821385630762
FBgn0000024 Body 3R 8980000 44.400675521772 6.74779323542596
FBgn0000024 Body 3R 8990000 44.3346803922636 6.73500351673487
FBgn0000024 Body 3R 9e+06 44.2566447752192 6.71988319481061
FBgn0000024 Body 3R 9010000 44.1669408554653 6.70250578695204
FBgn0000024 Body 3R 9020000 44.0660393128992 6.68296403707605
FBgn0000024 Body 3R 9030000 43.9546343221527 6.66139406808137
FBgn0000024 Body 3R 9040000 44.2043896497294 6.7097598593413
FBgn0000024 Body 3R 9050000 44.464092549073 6.76008537499502
FBgn0000024 Body 3R 9060000 44.6924955099248 6.80437336120982
FBgn0000024 Body 3R 9070000 44.8748704704744 6.83975489567665
FBgn0000024 Body 3R 9080000 44.9806352820483 6.86028120296628
FBgn0000024 Body 3R 9090000 45.7344857148541 7.00674136903283
FBgn0000024 Body 3R 9100000 46.36733172902 7.12990022030453
FBgn0000024 Body 3R 9110000 46.8694723335607 7.2277538075538
FBgn0000024 Body 3R 9120000 47.1759247805876 7.28752912266734
FBgn0000024 Body 3R 9130000 48.0546347282148 7.45915680800648
FBgn0000024 Body 3R 9140000 48.6670626327523 7.57897200671765
FBgn0000024 Body 3R 9150000 48.7913353731537 7.60330403118803
FBgn0000024 Body 3R 9160000 48.5483036581222 7.55572561125555
FBgn0000024 Body 3R 9170000 47.6916729360405 7.38822297886779
FBgn0000024 Body 3R 9180000 46.952761633208 7.2439956947174
FBgn0000024 Body 3R 9190000 46.4079661587352 7.13781448302691
FBgn0000024 Body 3R 9200000 46.1337594166889 7.08442273017144
FBgn0000024 Body 3R 9210000 46.1778963928464 7.09301444483221
FBgn0000024 Body 3R 9220000 46.530054990802 7.16159797016125
FBgn0000024 Body 3R 9230000 47.1101591044485 7.27469760457718
FBgn0000024 Body 3R 9240000 47.7856865316921 7.40659062511977
FBgn0000024 Body 3R 9250000 48.4102231429947 7.52870461648411
FBgn0000024 Body 3R 9260000 45.2947459464044 6.92127430900377
FBgn0000024 Body 3R 9270000 43.1307372708943 6.50207148641182
FBgn0000024 Body 3R 9280000 41.0389428832636 6.09920909681573
FBgn0000024 Body 3R 9290000 39.8594749271833 5.87315808541814
FBgn0000024 Body 3R 9300000 39.7834990179863 5.8586256603093
FBgn0000024 Body 3R 9310000 39.288234518835 5.76398070030033
FBgn0000024 Body 3R 9320000 38.2724544762336 5.5703529421802
FBgn0000024 Body 3R 9330000 36.6977991547174 5.27155545497156
FBgn0000024 Body 3R 9340000 34.6329368144466 4.88245543722454
FBgn0000024 Body 3R 9350000 32.2705847417697 4.44149935595988
FBgn0000024 Body 3R 9360000 29.8866232400692 4.00167155495914
FBgn0000024 Body 3R 9370000 27.7720458775557 3.61651457523492
FBgn0000024 Body 3R 9380000 26.800842559855 3.44137124991662
FBgn0000024 Body 3R 9390000 26.4413276634514 3.37683963005459
FBgn0000024 Body 3R 9400000 26.1864395221028 3.33119058825742
FBgn0000024 Body 3R 9410000 25.8958886340874 3.27926040607678
FBgn0000024 Body 3R 9420000 25.6021966335034 3.22688568220449
FBgn0000024 Body 3R 9430000 25.3059952420626 3.17418494235646
FBgn0000024 Body 3R 9440000 25.0078746017207 3.12126853732487
FBgn0000024 Body 3R 9450000 24.7488027778359 3.07538791024965
FBgn0000024 Body 3R 9460000 24.5032151887985 3.0319868657772
FBgn0000024 Body 3R 9470000 24.2606077341457 2.9892016017029
FBgn0000024 Body 3R 9480000 24.0213689620882 2.94709873033588
FBgn0000024 Body 3R 9490000 23.7857594618299 2.90572180376401
FBgn0000024 Body 3R 9500000 23.5414667581681 2.86291304065348
FBgn0000024 Body 3R 9510000 23.1500205998204 2.79451973988862
FBgn0000024 Body 3R 9520000 22.5902373583108 2.69716028766612
FBgn0000024 Body 3R 9530000 22.1194947004437 2.61570837012111
FBgn0000024 Body 3R 9540000 23.5013713870217 2.8558960788248
FBgn0000024 Body 3R 9550000 24.7805230822382 3.08100016179702
FBgn0000024 Body 3R 9560000 25.8587464496172 3.27263022093273
FBgn0000024 Body 3R 9570000 26.8139582638091 3.44372862314723
FBgn0000024 Body 3R 9580000 27.762470482462 3.61478213940629
FBgn0000024 Body 3R 9590000 28.4518116870172 3.73977867969161
FBgn0000024 Body 3R 9600000 28.5526332943637 3.75810670774442
FBgn0000024 Body 3R 9610000 28.5591139872613 3.75928520877528
FBgn0000024 Body 3R 9620000 28.5449027110312 3.75670097926748
FBgn0000024 Body 3R 9630000 28.5047115113048 3.7493937148806
FBgn0000024 Body 3R 9640000 28.4345249320245 3.73663734674985
FBgn0000024 Body 3R 9650000 28.2941229712524 3.71113638432219
FBgn0000024 Body 3R 9660000 28.145192246322 3.68411133805355
FBgn0000024 Body 3R 9670000 28.1450096700819 3.6840782235563
FBgn0000024 Body 3R 9680000 28.3728708277781 3.72543641883649
FBgn0000024 Body 3R 9690000 28.483245341904 3.74549165245022
FBgn0000024 Body 3R 9700000 28.4669644941355 3.74253251566123
FBgn0000024 Body 3R 9710000 28.3250170450065 3.71674566717371
FBgn0000024 Body 3R 9720000 28.0675145328978 3.67002618578543
FBgn0000024 Body 3R 9730000 27.7431881532511 3.61129380291811
FBgn0000024 Body 3R 9740000 27.4948050229555 3.56639933981719
FBgn0000024 Body 3R 9750000 27.1852328309969 3.51055079013868
FBgn0000024 Body 3R 9760000 27.1100682386082 3.49700861550027
FBgn0000024 Body 3R 9770000 27.4905239326017 3.56562620341373
FBgn0000024 Body 3R 9780000 27.8594428166193 3.63233200831706
FBgn0000024 Body 3R 9790000 27.9812356891025 3.65438972910267
FBgn0000024 Body 3R 9800000 27.8068330513479 3.62280939674053
FBgn0000024 Body 3R 9810000 27.6339684970549 3.59154349222481
FBgn0000024 Body 3R 9820000 27.4634494807988 3.56073725665216
FBgn0000024 Body 3R 9830000 27.2961838060255 3.53055335260099
FBgn0000024 Body 3R 9840000 27.1329588989124 3.50113200753889
FBgn0000024 Body 3R 9850000 26.9746848414966 3.47263488964265
FBgn0000024 Body 3R 9860000 26.9603269855065 3.47005133150188
FBgn0000024 Body 3R 9870000 27.4192879248067 3.55276474628664
FBgn0000024 Body 3R 9880000 27.8238450435997 3.62588828447953
FBgn0000024 Body 3R 9890000 28.1654098688805 3.68777852090492
FBgn0000024 Body 3R 9900000 28.4387722259594 3.73740912923323
FBgn0000024 Body 3R 9910000 28.6428162115085 3.77451058481643
FBgn0000024 Body 3R 9920000 28.7808386080419 3.79963408681762
FBgn0000024 Body 3R 9930000 28.7827052301345 3.79997400548986
FBgn0000024 Body 3R 9940000 28.347357989378 3.72080268908894
FBgn0000024 Body 3R 9950000 27.8940792219469 3.63860316087462
FBgn0000024 Body 3R 9960000 27.4197465916905 3.55284753738321
FBgn0000024 Body 3R 9970000 26.9183891788493 3.46250652178729
FBgn0000024 Body 3R 9980000 26.4561135602544 3.37949033077664
FBgn0000024 Body 3R 9990000 26.1123835663225 3.31794377081894
FBgn0000024 Body 3R 1e+07 25.7327119628558 3.25014610089852
FBgn0000024 Body 3R 10010000 25.3210357709731 3.17685800271164
FBgn0000024 Body 3R 10020000 24.8808613215947 3.09876269185044
FBgn0000024 Body 3R 10030000 24.4164882558757 3.01668180111759
FBgn0000024 Body 3R 10040000 23.9328700045603 2.93154661401987
FBgn0000024 Body 3R 10050000 23.4355405226711 2.84438089018994
FBgn0000024 Body 3R 10060000 22.9303794301754 2.756255469835
FBgn0000024 Body 3R 10070000 22.5493628714535 2.69007233492576
FBgn0000024 Body 3R 10080000 22.2150580204816 2.63221164373023
FBgn0000024 Body 3R 10090000 22.2786606525792 2.64320456181891
FBgn0000024 Body 3R 10100000 22.6818201016172 2.71305198822602
FBgn0000024 Body 3R 10110000 23.1001946540196 2.78583233140744
FBgn0000024 Body 3R 10120000 23.5311403085884 2.86110559308844
FBgn0000024 Body 3R 10130000 23.9734581252264 2.93867773206077
FBgn0000024 Body 3R 10140000 24.5538349972103 3.04092519140059
FBgn0000024 Body 3R 10150000 24.9344694080842 3.10825879347503
FBgn0000024 Body 3R 10160000 25.1141596268781 3.14011947928857
FBgn0000024 Body 3R 10170000 25.1686076540932 3.14978280666327
FBgn0000024 Body 3R 10180000 25.1770449104488 3.15128061496344
FBgn0000024 Body 3R 10190000 25.1893408691121 3.15346361490632
FBgn0000024 Body 3R 10200000 25.2205022403041 3.15899691161214
FBgn0000024 Body 3R 10210000 25.2633869231904 3.16661417402056
FBgn0000024 Body 3R 10220000 25.3100036256528 3.17489729624441
FBgn0000024 Body 3R 10230000 26.0786399130261 3.3119102861424
FBgn0000024 Body 3R 10240000 28.6355900343551 3.77319583442963
FBgn0000024 Body 3R 10250000 27.2669125468933 3.52527476109803
FBgn0000024 Body 3R 10260000 31.3747909543677 4.27558348292375
FBgn0000024 Body 3R 10270000 44.58819130032 6.78414526617424
FBgn0000024 Body 3R 10280000 48.6181362771745 7.56939423129916
FBgn0000024 Body 3R 10290000 22.7971620020339 2.73308705541021
FBgn0000024 Body 3R 10300000 22.1710167780652 2.62460391501351
FBgn0000024 Body 3R 10310000 23.3164281027998 2.8235636282599
FBgn0000024 Body 3R 10320000 23.8851196335208 2.923160438366
FBgn0000024 Body 3R 10330000 24.3562568821512 3.00605921753352
FBgn0000024 Body 3R 10340000 24.6498079739681 3.05788240765595
FBgn0000024 Body 3R 10350000 24.1519319089148 2.97006512470054
FBgn0000024 Body 3R 10360000 23.594067537364 2.87212247476776
FBgn0000024 Body 3R 10370000 23.8240793458372 2.91244544977644
FBgn0000024 Body 3R 10380000 24.6919854482085 3.06533897964752
FBgn0000024 Body 3R 10390000 25.620922564176 3.23022156395868
FBgn0000024 Body 3R 10400000 26.5798924452129 3.4016916556381
FBgn0000024 Body 3R 10410000 27.5152866870662 3.57009850159186
FBgn0000024 Body 3R 10420000 28.4319459123467 3.73616871912619
FBgn0000024 Body 3R 10430000 29.3220383501689 3.89835064163254
FBgn0000024 Body 3R 10440000 30.1814341370309 4.0557564953574
FBgn0000024 Body 3R 10450000 31.0083652501612 4.20793478982172
FBgn0000024 Body 3R 10460000 31.6547514438548 4.32735604594059
FBgn0000024 Body 3R 10470000 31.9679617791594 4.38536498108963
FBgn0000024 Body 3R 10480000 32.1152373568852 4.41267303673618
FBgn0000024 Body 3R 10490000 32.015190170242 4.39411995992618
FBgn0000024 Body 3R 10500000 31.9857091734257 4.38865466832918
FBgn0000024 Body 3R 10510000 32.289422309108 4.44499635877018
FBgn0000024 Body 3R 10520000 32.6559505499331 4.51310236753433
FBgn0000024 Body 3R 10530000 33.0671851384295 4.58965766799843
FBgn0000024 Body 3R 10540000 33.5029791069273 4.67094538260935
FBgn0000024 Body 3R 10550000 33.9429948478182 4.75318411919284
FBgn0000024 Body 3R 10560000 34.3679433396082 4.83275909459175
FBgn0000024 Body 3R 10570000 34.7608247228322 4.90645937380724
FBgn0000024 Body 3R 10580000 33.8366813224156 4.73329932794746
FBgn0000024 Body 3R 10590000 32.3314454575998 4.45279869074197
FBgn0000024 Body 3R 10600000 30.7229561500103 4.15533418103371
FBgn0000024 Body 3R 10610000 29.2719089178722 3.88919334157128
FBgn0000024 Body 3R 10620000 28.346980326995 3.7207341023886
FBgn0000024 Body 3R 10630000 27.8829644347943 3.63659059872913
FBgn0000024 Body 3R 10640000 27.4643999522896 3.56090887206882
FBgn0000024 Body 3R 10650000 27.2951407060868 3.53036522839982
FBgn0000024 Body 3R 10660000 27.3162365480425 3.53417014798988
FBgn0000024 Body 3R 10670000 27.3444675285523 3.5392628465772
FBgn0000024 Body 3R 10680000 27.3760139867195 3.54495480056899
FBgn0000024 Body 3R 10690000 27.4069906200484 3.55054513286764
FBgn0000024 Body 3R 10700000 27.4333573016488 3.55530443919785
FBgn0000024 Body 3R 10710000 27.45140279302 3.55856222430363
FBgn0000024 Body 3R 10720000 27.1095011579728 3.49690647318428
FBgn0000024 Body 3R 10730000 26.667867268864 3.41748317525233
FBgn0000024 Body 3R 10740000 26.2257303596371 3.33822174238453
FBgn0000024 Body 3R 10750000 25.7820178133979 3.25893950006694
FBgn0000024 Body 3R 10760000 25.3708132727802 3.18570693729731
FBgn0000024 Body 3R 10770000 24.9033409985241 3.10274421590825
FBgn0000024 Body 3R 10780000 24.5982663750742 3.04877394529156
FBgn0000024 Body 3R 10790000 24.7196650490678 3.07023390256106
FBgn0000024 Body 3R 10800000 25.3524305966189 3.18243864482357
FBgn0000024 Body 3R 10810000 26.5057995342272 3.38839974305666
FBgn0000024 Body 3R 10820000 28.0680157824313 3.67011705369579
FBgn0000024 Body 3R 10830000 29.807328685898 3.98713994534852
FBgn0000024 Body 3R 10840000 31.4414370704494 4.28790145520027
FBgn0000024 Body 3R 10850000 32.7387276649661 4.52850014076078
FBgn0000024 Body 3R 10860000 33.582985344482 4.68588640403655
FBgn0000024 Body 3R 10870000 32.3633535219356 4.45872405026239
FBgn0000024 Body 3R 10880000 30.1448919168756 4.04904770008474
FBgn0000024 Body 3R 10890000 27.6589901690313 3.59606691754075
FBgn0000024 Body 3R 10900000 25.0960246363311 3.13690186398318
FBgn0000024 Body 3R 10910000 22.6308229784827 2.70420102596401
FBgn0000024 Body 3R 10920000 20.3865818892268 2.31943842659089
FBgn0000024 Body 3R 10930000 19.3882952029644 2.15155499172436
FBgn0000024 Body 3R 10940000 19.2384145918377 2.12654048490009
FBgn0000024 Body 3R 10950000 19.2406149623212 2.12690734508295
FBgn0000024 Body 3R 10960000 19.4092077777254 2.15504930407482
FBgn0000024 Body 3R 10970000 19.8366184879319 2.22668115525301
FBgn0000024 Body 3R 10980000 20.5583761314547 2.34854416156549
FBgn0000024 Body 3R 10990000 21.5685426858713 2.52088770350587
FBgn0000024 Body 3R 1.1e+07 22.2560918267859 2.63930299504725
FBgn0000024 Body 3R 11010000 19.8183617144459 2.22361313110066
FBgn0000024 Body 3R 11020000 17.3058459569752 1.80891284245218
FBgn0000024 Body 3R 11030000 15.089373135233 1.45753951683496
FBgn0000024 Body 3R 11040000 13.8055508047851 1.26161671402191
FBgn0000024 Body 3R 11050000 13.7752769525405 1.25707303034536
FBgn0000024 Body 3R 11060000 13.7718705682287 1.2565620110088
FBgn0000024 Body 3R 11070000 13.7948116659804 1.26000449586052
FBgn0000024 Body 3R 11080000 13.8399061065902 1.26677743520341
FBgn0000024 Body 3R 11090000 13.8264450440529 1.26475480126426
FBgn0000024 Body 3R 11100000 13.8617670608178 1.2700637686986
FBgn0000024 Body 3R 11110000 13.923029138612 1.27928339838884
FBgn0000024 Body 3R 11120000 14.0032084826876 1.29137248215164
FBgn0000024 Body 3R 11130000 14.1020673471048 1.30631277627683
FBgn0000024 Body 3R 11140000 14.219381856386 1.32409151852973
FBgn0000024 Body 3R 11150000 14.354865069974 1.34468936985939
FBgn0000024 Body 3R 11160000 14.5082387538723 1.36809082017287
FBgn0000024 Body 3R 11170000 14.6045096494267 1.38282437438093
FBgn0000024 Body 3R 11180000 14.5208508300748 1.37001905425265
FBgn0000024 Body 3R 11190000 14.4318116239583 1.35641870436794
FBgn0000024 Body 3R 11200000 14.3384393061342 1.34218840308401
FBgn0000024 Body 3R 11210000 14.2416317654447 1.32746942167439
FBgn0000024 Body 3R 11220000 14.701486700651 1.39770043228095
FBgn0000024 Body 3R 11230000 14.7958748255533 1.41221218740011
FBgn0000024 Body 3R 11240000 14.7961387195496 1.41225280501149
FBgn0000024 Body 3R 11250000 14.8322472218529 1.41781285428377
FBgn0000024 Body 3R 11260000 14.8739166365804 1.42423498681666
FBgn0000024 Body 3R 11270000 15.0583615813866 1.45273580595543
FBgn0000024 Body 3R 11280000 16.8240908169614 1.73127282359054
FBgn0000024 Body 3R 11290000 16.9460240426388 1.75086122881977
FBgn0000024 Body 3R 11300000 17.0535733834731 1.76817430349477
FBgn0000024 Body 3R 11310000 17.0548811639051 1.76838503008301
FBgn0000024 Body 3R 11320000 17.0267937449084 1.76386028826971
FBgn0000024 Body 3R 11330000 16.9734771267968 1.75527743052445
FBgn0000024 Body 3R 11340000 16.8879925095744 1.74153319131037
FBgn0000024 Body 3R 11350000 16.7626383286297 1.72141689702649
FBgn0000024 Body 3R 11360000 16.4994161118616 1.67932628309874
FBgn0000024 Body 3R 11370000 16.1886980261042 1.62990889644615
FBgn0000024 Body 3R 11380000 15.9000179060504 1.58426438777881
FBgn0000024 Body 3R 11390000 15.6421151230761 1.54371106705807
FBgn0000024 Body 3R 11400000 15.3733936252838 1.50168887665177
FBgn0000024 Body 3R 11410000 15.0956003256078 1.45850451705751
FBgn0000024 Body 3R 11420000 14.8105158231638 1.41446605528203
FBgn0000024 Body 3R 11430000 14.5198512318784 1.36986620622583
FBgn0000024 Body 3R 11440000 14.2251701872101 1.32497009994749
FBgn0000024 Body 3R 11450000 13.9280589345735 1.28004102050268
FBgn0000024 Body 3R 11460000 13.6298924966077 1.2353046693901
FBgn0000024 Body 3R 11470000 13.3319428276141 1.19096585478493
FBgn0000024 Body 3R 11480000 13.0353487601656 1.14720419243496
FBgn0000024 Body 3R 11490000 12.7412373266961 1.10419215991594
FBgn0000024 Body 3R 11500000 12.4504864011947 1.06206052608791
FBgn0000024 Body 3R 11510000 12.1640061931271 1.02093989756968
FBgn0000024 Body 3R 11520000 11.882632066709 0.980945047377394
FBgn0000024 Body 3R 11530000 11.6070621837757 0.942166457917818
FBgn0000024 Body 3R 11540000 11.3380427612005 0.904696775099454
FBgn0000024 Body 3R 11550000 11.0747801367024 0.868412621853567
FBgn0000024 Body 3R 11560000 10.8184748492527 0.833465117770883
FBgn0000024 Body 3R 11570000 10.570875576147 0.800071166989342
FBgn0000024 Body 3R 11580000 10.3325785974416 0.768283767187129
FBgn0000024 Body 3R 11590000 10.095283082348 0.736984780740808
FBgn0000024 Body 3R 11600000 9.83054458538845 0.702498896489949
FBgn0000024 Body 3R 11610000 9.57322635820356 0.66943331981984
FBgn0000024 Body 3R 11620000 9.32438267878342 0.637898435112678
FBgn0000024 Body 3R 11630000 9.0850228612735 0.607990587680137
FBgn0000024 Body 3R 11640000 8.85598459692346 0.579777049680587
FBgn0000024 Body 3R 11650000 8.63808817452855 0.553316333929839
FBgn0000024 Body 3R 11660000 8.43199237424096 0.528641577510147
FBgn0000024 Body 3R 11670000 8.23822183658694 0.505765611449162
FBgn0000024 Body 3R 11680000 8.04697025407631 0.48350382695168
FBgn0000024 Body 3R 11690000 7.89473959824545 0.466015560723266
FBgn0000024 Body 3R 11700000 7.86150208071194 0.46222507478889
FBgn0000024 Body 3R 11710000 7.90255111451779 0.466907864188021
FBgn0000024 Body 3R 11720000 7.93834819492304 0.471004012971314
FBgn0000024 Body 3R 11730000 7.96312590630214 0.473846027926407
FBgn0000024 Body 3R 11740000 7.96971560411203 0.474602799457589
FBgn0000024 Body 3R 11750000 7.95055423666599 0.47240336037853
FBgn0000024 Body 3R 11760000 7.89969604053476 0.466581667017304
FBgn0000024 Body 3R 11770000 7.81520994071161 0.456962644537062
FBgn0000024 Body 3R 11780000 7.69761482951253 0.443683661949875
FBgn0000024 Body 3R 11790000 7.43274563711566 0.414253591552374
FBgn0000024 Body 3R 11800000 7.38369905198306 0.408878519104659
FBgn0000024 Body 3R 11810000 7.45111803509417 0.416273125101426
FBgn0000024 Body 3R 11820000 7.52566984293026 0.424501767032511
FBgn0000024 Body 3R 11830000 7.60043465277022 0.43280780330433
FBgn0000024 Body 3R 11840000 7.68593029972817 0.442371279150345
FBgn0000024 Body 3R 11850000 7.78281658293781 0.45329193644135
FBgn0000024 Body 3R 11860000 7.89175494441497 0.465674772449042
FBgn0000024 Body 3R 11870000 8.01340388018707 0.479629876307823
FBgn0000024 Body 3R 11880000 8.14838138485629 0.495268348480794
FBgn0000024 Body 3R 11890000 8.29727324152009 0.512703267753605
FBgn0000024 Body 3R 11900000 8.46060008534278 0.532045696261699
FBgn0000024 Body 3R 11910000 8.62550637531194 0.551800030985525
FBgn0000024 Body 3R 11920000 8.78629538250652 0.571273235424461
FBgn0000024 Body 3R 11930000 8.95836899581809 0.592339210699617
FBgn0000024 Body 3R 11940000 9.14132480378066 0.614987162005045
FBgn0000024 Body 3R 11950000 9.33512713704022 0.639250841479999
FBgn0000024 Body 3R 11960000 9.53967382250812 0.6651556573072
FBgn0000024 Body 3R 11970000 9.75470719894611 0.692706483996581
FBgn0000024 Body 3R 11980000 9.9737977068271 0.721101967870778
FBgn0000024 Body 3R 11990000 10.190464445177 0.749495790298726
FBgn0000024 Body 3R 1.2e+07 10.4145939238178 0.779184428395208
FBgn0000024 Body 3R 12010000 10.6455457374341 0.810103322772944
FBgn0000024 Body 3R 12020000 10.8825598023177 0.842167502272482
FBgn0000024 Body 3R 12030000 11.1247887496525 0.875275220870949
FBgn0000024 Body 3R 12040000 11.3713653922291 0.909316809605009
FBgn0000024 Body 3R 12050000 11.6213252775715 0.944163854952124
FBgn0000024 Body 3R 12060000 11.7807768406242 0.966565980247075
FBgn0000024 Body 3R 12070000 11.8443898050982 0.975540085763344
FBgn0000024 Body 3R 12080000 11.9170313963991 0.985813240657364
FBgn0000024 Body 3R 12090000 11.9998029179742 0.997551631244494
FBgn0000024 Body 3R 12100000 12.0947422322265 1.01105796537441
FBgn0000024 Body 3R 12110000 12.2143942598564 1.02814363129027
FBgn0000024 Body 3R 12120000 12.2639875559103 1.0352458555325
FBgn0000024 Body 3R 12130000 12.195703064835 1.02546999145805
FBgn0000024 Body 3R 12140000 12.1462767434105 1.01840817098864
FBgn0000024 Body 3R 12150000 12.115667606543 1.0140409017862
FBgn0000024 Body 3R 12160000 12.104539700907 1.01245433579975
FBgn0000024 Body 3R 12170000 12.1137017671062 1.0137605767862
FBgn0000024 Body 3R 12180000 12.1428534995357 1.01791951761075
FBgn0000024 Body 3R 12190000 12.1915432309738 1.02487519005993
FBgn0000024 Body 3R 12200000 12.2590136299909 1.03453300270275
FBgn0000024 Body 3R 12210000 12.3050719617531 1.04113857532163
FBgn0000024 Body 3R 12220000 12.662940418129 1.09280781413269
FBgn0000024 Body 3R 12230000 13.0259225797276 1.14581967583137
FBgn0000024 Body 3R 12240000 13.3387322429676 1.1919720510494
FBgn0000024 Body 3R 12250000 13.6206387336201 1.23392203167519
FBgn0000024 Body 3R 12260000 13.3924682162337 1.19994266621402
FBgn0000024 Body 3R 12270000 13.3744000327411 1.19726126068492
FBgn0000024 Body 3R 12280000 13.4177021643018 1.20368981441849
FBgn0000024 Body 3R 12290000 13.4611035052858 1.21014102570302
FBgn0000024 Body 3R 12300000 13.5046255592697 1.216618110147
FBgn0000024 Body 3R 12310000 13.5481953983763 1.22311021954414
FBgn0000024 Body 3R 12320000 13.5918333204463 1.22962036911972
FBgn0000024 Body 3R 12330000 13.6355247511929 1.23614637692933
FBgn0000024 Body 3R 12340000 13.6792484204511 1.24268504862399
FBgn0000024 Body 3R 12350000 13.7229892471751 1.24923410192967
FBgn0000024 Body 3R 12360000 13.7667430255765 1.2557928751867
FBgn0000024 Body 3R 12370000 13.8104756853186 1.26235621930218
FBgn0000024 Body 3R 12380000 13.8542112754944 1.26892769930115
FBgn0000024 Body 3R 12390000 13.897903646397 1.27550033129785
FBgn0000024 Body 3R 12400000 13.9430693653417 1.28230259051052
FBgn0000024 Body 3R 12410000 13.9882594709056 1.28911661143701
FBgn0000024 Body 3R 12420000 14.0333471158906 1.29592320437941
FBgn0000024 Body 3R 12430000 14.0771519861069 1.30254377934827
FBgn0000024 Body 3R 12440000 14.1174127122845 1.30863530273724
FBgn0000024 Body 3R 12450000 14.1578418199583 1.31475863646407
FBgn0000024 Body 3R 12460000 14.19842496402 1.32091165423745
