gene tissue chr pos LRstat logP
FBgn0000039 Body 3R 8300000 15.042897024746 1.45034159069305
FBgn0000039 Body 3R 8310000 14.8244589584649 1.41661320835255
FBgn0000039 Body 3R 8320000 14.631084121071 1.38689741591658
FBgn0000039 Body 3R 8330000 14.4606261764551 1.36081676491706
FBgn0000039 Body 3R 8340000 14.3091768985065 1.33773547696142
FBgn0000039 Body 3R 8350000 14.3381307825375 1.34214143742602
FBgn0000039 Body 3R 8360000 14.164907543584 1.31582945005382
FBgn0000039 Body 3R 8370000 13.5794069335111 1.22776572882608
FBgn0000039 Body 3R 8380000 12.6912899903637 1.09692657716678
FBgn0000039 Body 3R 8390000 12.107358920592 1.01285622927004
FBgn0000039 Body 3R 8400000 12.12520194311 1.01540075141278
FBgn0000039 Body 3R 8410000 12.0982824712773 1.01156247803597
FBgn0000039 Body 3R 8420000 12.0730759975559 1.00797170779671
FBgn0000039 Body 3R 8430000 12.0631589087986 1.00655984193849
FBgn0000039 Body 3R 8440000 11.988564286585 0.995955777765418
FBgn0000039 Body 3R 8450000 11.9918013412507 0.996415365162872
FBgn0000039 Body 3R 8460000 11.8746695856627 0.979819055977716
FBgn0000039 Body 3R 8470000 11.8555416028668 0.977115450270448
FBgn0000039 Body 3R 8480000 12.0060015757102 0.99843209438055
FBgn0000039 Body 3R 8490000 12.1679308430968 1.02150053808308
FBgn0000039 Body 3R 8500000 11.9449504143133 0.989768757384227
FBgn0000039 Body 3R 8510000 11.4008146155161 0.913404854199452
FBgn0000039 Body 3R 8520000 12.6638797303671 1.09294422257028
FBgn0000039 Body 3R 8530000 11.3026667845755 0.899798709376123
FBgn0000039 Body 3R 8540000 11.3066151905019 0.900345054559919
FBgn0000039 Body 3R 8550000 11.9808338533261 0.994858447089068
FBgn0000039 Body 3R 8560000 12.6944460384925 1.09738533218182
FBgn0000039 Body 3R 8570000 13.2755916424451 1.18262215768366
FBgn0000039 Body 3R 8580000 12.8884699404263 1.12567546957964
FBgn0000039 Body 3R 8590000 13.0210801612329 1.14510857439098
FBgn0000039 Body 3R 8600000 13.1241939641119 1.16027296976412
FBgn0000039 Body 3R 8610000 13.113925599596 1.15876076590873
FBgn0000039 Body 3R 8620000 12.8482880643606 1.11980263224422
FBgn0000039 Body 3R 8630000 12.215167657581 1.02825429703127
FBgn0000039 Body 3R 8640000 11.3373882965928 0.904606097301744
FBgn0000039 Body 3R 8650000 11.1438944164522 0.877900786174612
FBgn0000039 Body 3R 8660000 12.5998308372967 1.08365229821815
FBgn0000039 Body 3R 8670000 11.829066525545 0.973376474297297
FBgn0000039 Body 3R 8680000 11.4513989322833 0.920437787377361
FBgn0000039 Body 3R 8690000 11.2686786906952 0.895099292695515
FBgn0000039 Body 3R 8700000 11.1944788450703 0.884862163993008
FBgn0000039 Body 3R 8710000 11.1876847794772 0.883926338857131
FBgn0000039 Body 3R 8720000 11.2264887759601 0.889274725227681
FBgn0000039 Body 3R 8730000 11.298070740143 0.899162857810326
FBgn0000039 Body 3R 8740000 11.3941569574419 0.91248024719929
FBgn0000039 Body 3R 8750000 11.5089515328705 0.928456331331691
FBgn0000039 Body 3R 8760000 11.6382016868356 0.946528605512515
FBgn0000039 Body 3R 8770000 11.7787786371202 0.966284424407459
FBgn0000039 Body 3R 8780000 11.1715042001935 0.881698639942631
FBgn0000039 Body 3R 8790000 11.2561964651136 0.893375020105682
FBgn0000039 Body 3R 8800000 11.721211984862 0.958181906658896
FBgn0000039 Body 3R 8810000 12.7183260084995 1.10085794698571
FBgn0000039 Body 3R 8820000 12.9823009685698 1.13941765552435
FBgn0000039 Body 3R 8830000 13.1304770568818 1.16119849672642
FBgn0000039 Body 3R 8840000 13.240436675913 1.17742378945203
FBgn0000039 Body 3R 8850000 13.3337707351778 1.19123673270795
FBgn0000039 Body 3R 8860000 13.4187857952554 1.20385078976683
FBgn0000039 Body 3R 8870000 13.4993551684447 1.21583333331309
FBgn0000039 Body 3R 8880000 13.5774879867383 1.22747938258377
FBgn0000039 Body 3R 8890000 13.6543903022119 1.23896667184312
FBgn0000039 Body 3R 8900000 13.730800642614 1.25040447523266
FBgn0000039 Body 3R 8910000 13.8071598716402 1.26185831593463
FBgn0000039 Body 3R 8920000 13.8836858744789 1.27336071915553
FBgn0000039 Body 3R 8930000 13.8159391547476 1.26317671165437
FBgn0000039 Body 3R 8940000 13.7313159667127 1.25048169442538
FBgn0000039 Body 3R 8950000 13.6352244870517 1.23610150091948
FBgn0000039 Body 3R 8960000 13.3551665489117 1.19440843858217
FBgn0000039 Body 3R 8970000 13.3091972229797 1.18759637073618
FBgn0000039 Body 3R 8980000 13.3121174289158 1.18802884019389
FBgn0000039 Body 3R 8990000 13.3144890600615 1.18838009495582
FBgn0000039 Body 3R 9e+06 13.3156955017737 1.18855878641781
FBgn0000039 Body 3R 9010000 13.3152607684419 1.18849439540978
FBgn0000039 Body 3R 9020000 13.3127813844138 1.18812717411636
FBgn0000039 Body 3R 9030000 13.3079106613874 1.18740584826219
FBgn0000039 Body 3R 9040000 13.4443786937372 1.20765409836275
FBgn0000039 Body 3R 9050000 13.5902296475441 1.22938098483159
FBgn0000039 Body 3R 9060000 13.7283835432025 1.25004229723986
FBgn0000039 Body 3R 9070000 13.8516534451632 1.26854316195815
FBgn0000039 Body 3R 9080000 13.931105280009 1.28049993062089
FBgn0000039 Body 3R 9090000 13.8166531021019 1.2632839396357
FBgn0000039 Body 3R 9100000 13.642677626461 1.23721552012322
FBgn0000039 Body 3R 9110000 13.4019664136665 1.2013527980532
FBgn0000039 Body 3R 9120000 12.7067525379314 1.09917461078744
FBgn0000039 Body 3R 9130000 12.4263911997407 1.05858677290253
FBgn0000039 Body 3R 9140000 13.4091973610288 1.20242658230932
FBgn0000039 Body 3R 9150000 13.9543901855926 1.28400885019542
FBgn0000039 Body 3R 9160000 14.0028581851949 1.29131961067422
FBgn0000039 Body 3R 9170000 14.0032662962337 1.29138120817431
FBgn0000039 Body 3R 9180000 14.0646224956307 1.30064933276482
FBgn0000039 Body 3R 9190000 14.1984669065176 1.32091801663661
FBgn0000039 Body 3R 9200000 14.4171020755501 1.35417473599904
FBgn0000039 Body 3R 9210000 14.7265427909854 1.40154955150516
FBgn0000039 Body 3R 9220000 15.1227058520298 1.46270651199373
FBgn0000039 Body 3R 9230000 15.5876138224156 1.535168873208
FBgn0000039 Body 3R 9240000 16.0878137255924 1.6139278759563
FBgn0000039 Body 3R 9250000 16.5775396305828 1.69179719362101
FBgn0000039 Body 3R 9260000 21.9080158229945 2.57924594805974
FBgn0000039 Body 3R 9270000 22.9296314768492 2.75612530580704
FBgn0000039 Body 3R 9280000 22.663293321579 2.70983599531273
FBgn0000039 Body 3R 9290000 21.6368119443567 2.53260645595707
FBgn0000039 Body 3R 9300000 21.3862608475802 2.48964141499577
FBgn0000039 Body 3R 9310000 20.9593306620275 2.41670926107083
FBgn0000039 Body 3R 9320000 20.2920008672578 2.30344053948613
FBgn0000039 Body 3R 9330000 19.2967532009242 2.13627085289609
FBgn0000039 Body 3R 9340000 17.8654205987839 1.89989911010224
FBgn0000039 Body 3R 9350000 15.9102474745779 1.58587732999134
FBgn0000039 Body 3R 9360000 13.4973174187215 1.21552993740455
FBgn0000039 Body 3R 9370000 11.0393514586603 0.863559385376754
FBgn0000039 Body 3R 9380000 10.1993726674536 0.75066970841367
FBgn0000039 Body 3R 9390000 9.99062297355374 0.7232958894069
FBgn0000039 Body 3R 9400000 13.2627733807086 1.1807261052929
FBgn0000039 Body 3R 9410000 15.2804781243527 1.48721530010382
FBgn0000039 Body 3R 9420000 17.3262828582752 1.8122208938427
FBgn0000039 Body 3R 9430000 18.9314122447931 2.07546561110128
FBgn0000039 Body 3R 9440000 19.7806414419832 2.21727660987678
FBgn0000039 Body 3R 9450000 20.1620905590549 2.2814975914714
FBgn0000039 Body 3R 9460000 18.9001513788954 2.07027729806323
FBgn0000039 Body 3R 9470000 17.4756926924222 1.83644026305115
FBgn0000039 Body 3R 9480000 16.2030406675793 1.63218347361971
FBgn0000039 Body 3R 9490000 15.335592773225 1.4957970509884
FBgn0000039 Body 3R 9500000 14.843277903277 1.41951230988276
FBgn0000039 Body 3R 9510000 14.5366392458908 1.37243374379834
FBgn0000039 Body 3R 9520000 14.4157043056967 1.35396154589082
FBgn0000039 Body 3R 9530000 8.51360742257418 0.538371150042522
FBgn0000039 Body 3R 9540000 8.67437884639776 0.557697083700253
FBgn0000039 Body 3R 9550000 8.91349302590129 0.586823104930331
FBgn0000039 Body 3R 9560000 9.21579177994988 0.624277481868878
FBgn0000039 Body 3R 9570000 9.39142944169726 0.646351306423072
FBgn0000039 Body 3R 9580000 9.48063535836025 0.657648050328053
FBgn0000039 Body 3R 9590000 9.57030028291172 0.669059955230666
FBgn0000039 Body 3R 9600000 9.64149014907468 0.678160710521575
FBgn0000039 Body 3R 9610000 9.71251726023809 0.687275739002445
FBgn0000039 Body 3R 9620000 9.81280638326916 0.700204974935477
FBgn0000039 Body 3R 9630000 9.92607809373283 0.71488980139032
FBgn0000039 Body 3R 9640000 10.0320524234204 0.728706017137433
FBgn0000039 Body 3R 9650000 10.0624663986247 0.732684845803385
FBgn0000039 Body 3R 9660000 10.0860884463424 0.735779309769398
FBgn0000039 Body 3R 9670000 10.0992716782794 0.737507880196728
FBgn0000039 Body 3R 9680000 10.0784404884496 0.734777036781896
FBgn0000039 Body 3R 9690000 10.0417726447912 0.729976980897855
FBgn0000039 Body 3R 9700000 9.98983507179048 0.723193109639232
FBgn0000039 Body 3R 9710000 9.92486875593261 0.714732565807084
FBgn0000039 Body 3R 9720000 9.85055662952175 0.705089425275069
FBgn0000039 Body 3R 9730000 9.74496274970102 0.691451082902562
FBgn0000039 Body 3R 9740000 9.52093867987321 0.662770536994476
FBgn0000039 Body 3R 9750000 9.28860990034241 0.633401775058491
FBgn0000039 Body 3R 9760000 9.15641465894021 0.616866398808514
FBgn0000039 Body 3R 9770000 9.17926130603007 0.619714872787718
FBgn0000039 Body 3R 9780000 9.21736905046498 0.624474703672666
FBgn0000039 Body 3R 9790000 9.28508660705324 0.632959400759923
FBgn0000039 Body 3R 9800000 9.3772016554725 0.644554829758
FBgn0000039 Body 3R 9810000 9.47348729759005 0.656740747618444
FBgn0000039 Body 3R 9820000 9.57182143612704 0.669254045521891
FBgn0000039 Body 3R 9830000 9.66978502614302 0.681787661090482
FBgn0000039 Body 3R 9840000 9.76483450110561 0.694011896338107
FBgn0000039 Body 3R 9850000 9.85459204047402 0.705612130228334
FBgn0000039 Body 3R 9860000 9.99536164194717 0.723914122993848
FBgn0000039 Body 3R 9870000 10.3667758984767 0.77282381934576
FBgn0000039 Body 3R 9880000 10.7732578848684 0.82733941087873
FBgn0000039 Body 3R 9890000 11.2109338927332 0.887129775332458
FBgn0000039 Body 3R 9900000 11.6750580948004 0.951698194449447
FBgn0000039 Body 3R 9910000 12.1602420719726 1.02040225993685
FBgn0000039 Body 3R 9920000 12.6608724436603 1.09250751390956
FBgn0000039 Body 3R 9930000 13.0909884718698 1.15538452103254
FBgn0000039 Body 3R 9940000 13.0996222455155 1.15665510447079
FBgn0000039 Body 3R 9950000 13.1053890161334 1.15750394917164
FBgn0000039 Body 3R 9960000 13.1099361374379 1.15817336915624
FBgn0000039 Body 3R 9970000 13.1234528443506 1.16016381095144
FBgn0000039 Body 3R 9980000 13.2708722912332 1.18192399844076
FBgn0000039 Body 3R 9990000 13.4497522998098 1.2084530088273
FBgn0000039 Body 3R 1e+07 13.6280358553685 1.23502723377138
FBgn0000039 Body 3R 10010000 13.8004146852938 1.26084559375271
FBgn0000039 Body 3R 10020000 13.9656291726412 1.28570327771552
FBgn0000039 Body 3R 10030000 14.1225344010429 1.30941067575636
FBgn0000039 Body 3R 10040000 14.2701334760752 1.33179921965588
FBgn0000039 Body 3R 10050000 14.4076347263515 1.35273090407272
FBgn0000039 Body 3R 10060000 14.5344840289187 1.37210406922102
FBgn0000039 Body 3R 10070000 14.6429815328994 1.38872175873628
FBgn0000039 Body 3R 10080000 14.7468692565183 1.40467377749041
FBgn0000039 Body 3R 10090000 14.8328200314967 1.41790109418512
FBgn0000039 Body 3R 10100000 14.9048616725901 1.42900827548375
FBgn0000039 Body 3R 10110000 14.9766782752113 1.44009912022574
FBgn0000039 Body 3R 10120000 15.2405160094335 1.4809993854941
FBgn0000039 Body 3R 10130000 15.3809055498965 1.5028602973433
FBgn0000039 Body 3R 10140000 15.4316700998096 1.51078158032344
FBgn0000039 Body 3R 10150000 15.0764253684354 1.45553349097424
FBgn0000039 Body 3R 10160000 14.6254498573429 1.38603364180897
FBgn0000039 Body 3R 10170000 14.1675224524359 1.31622578955612
FBgn0000039 Body 3R 10180000 13.7183161429368 1.24853405411557
FBgn0000039 Body 3R 10190000 13.2672480979445 1.18138791669536
FBgn0000039 Body 3R 10200000 12.792889172845 1.11171769093899
FBgn0000039 Body 3R 10210000 12.2781969703298 1.03728298112211
FBgn0000039 Body 3R 10220000 11.7404016526846 0.96088094529933
FBgn0000039 Body 3R 10230000 11.4040309991067 0.913851627681598
FBgn0000039 Body 3R 10240000 11.4035150256773 0.913779952333602
FBgn0000039 Body 3R 10250000 10.8555328908719 0.838494467105242
FBgn0000039 Body 3R 10260000 13.0198885894338 1.14493360985898
FBgn0000039 Body 3R 10270000 15.2886890529652 1.48849314593002
FBgn0000039 Body 3R 10280000 14.7106361176403 1.39910570249891
FBgn0000039 Body 3R 10290000 7.00478971806513 0.368169471360254
FBgn0000039 Body 3R 10300000 7.71647241922665 0.445804410198286
FBgn0000039 Body 3R 10310000 8.27941882279686 0.510602492851035
FBgn0000039 Body 3R 10320000 9.10999074668507 0.611090376752351
FBgn0000039 Body 3R 10330000 10.2163088939118 0.752902951982602
FBgn0000039 Body 3R 10340000 11.010562819401 0.85962101072947
FBgn0000039 Body 3R 10350000 11.2399108053942 0.891126645193277
FBgn0000039 Body 3R 10360000 11.4050944807802 0.913999363528702
FBgn0000039 Body 3R 10370000 11.7926779182981 0.968243322634169
FBgn0000039 Body 3R 10380000 12.3313907234359 1.04491775206513
FBgn0000039 Body 3R 10390000 12.8370370931003 1.11815953573701
FBgn0000039 Body 3R 10400000 13.297842679779 1.18591515969254
FBgn0000039 Body 3R 10410000 13.6797451953416 1.24275938395628
FBgn0000039 Body 3R 10420000 14.0089347048299 1.2922368269016
FBgn0000039 Body 3R 10430000 14.2870804334125 1.3343751634739
FBgn0000039 Body 3R 10440000 14.5181701746927 1.3696091650273
FBgn0000039 Body 3R 10450000 14.7078657843487 1.39868017149757
FBgn0000039 Body 3R 10460000 14.6105463194796 1.38374938098836
FBgn0000039 Body 3R 10470000 14.0167275935289 1.29341333179566
FBgn0000039 Body 3R 10480000 13.2462978574216 1.17829011398849
FBgn0000039 Body 3R 10490000 12.2757465942757 1.03693161430402
FBgn0000039 Body 3R 10500000 11.623616657457 0.944484838836832
FBgn0000039 Body 3R 10510000 11.4740574626495 0.923592572815532
FBgn0000039 Body 3R 10520000 11.3485575201621 0.906153944165137
FBgn0000039 Body 3R 10530000 11.246692803218 0.892062779466368
FBgn0000039 Body 3R 10540000 11.1657682748499 0.880909284940158
FBgn0000039 Body 3R 10550000 11.1011806767649 0.872033761961144
FBgn0000039 Body 3R 10560000 11.047186630024 0.864632079813437
FBgn0000039 Body 3R 10570000 10.9977109556371 0.857864366631119
FBgn0000039 Body 3R 10580000 10.4265566789123 0.780777904050581
FBgn0000039 Body 3R 10590000 9.58426055213511 0.670841813213078
FBgn0000039 Body 3R 10600000 8.69347529396782 0.560006523722617
FBgn0000039 Body 3R 10610000 7.87718489135 0.464012325207966
FBgn0000039 Body 3R 10620000 7.27186158404857 0.396711332672016
FBgn0000039 Body 3R 10630000 6.86430719489294 0.353455399743295
FBgn0000039 Body 3R 10640000 6.53551459696439 0.319858313398246
FBgn0000039 Body 3R 10650000 6.43897061848656 0.310224098637632
FBgn0000039 Body 3R 10660000 6.47760487259052 0.314066585691259
FBgn0000039 Body 3R 10670000 6.51521136400049 0.31782335499452
FBgn0000039 Body 3R 10680000 6.55116543792701 0.321430177869485
FBgn0000039 Body 3R 10690000 6.58489384063478 0.324827085697863
FBgn0000039 Body 3R 10700000 6.61597467666058 0.327968731440914
FBgn0000039 Body 3R 10710000 6.64409112155204 0.330820093831768
FBgn0000039 Body 3R 10720000 6.68117013823883 0.334593889850772
FBgn0000039 Body 3R 10730000 6.72218463274419 0.338786028036092
FBgn0000039 Body 3R 10740000 6.76387043075761 0.343065810592662
FBgn0000039 Body 3R 10750000 6.8028816332851 0.347088256926179
FBgn0000039 Body 3R 10760000 6.79035483871121 0.345794806958711
FBgn0000039 Body 3R 10770000 6.72428350745986 0.339001057028102
FBgn0000039 Body 3R 10780000 6.59177953717415 0.325522151402885
FBgn0000039 Body 3R 10790000 6.45146745111367 0.311465122326163
FBgn0000039 Body 3R 10800000 6.30416327052581 0.296952625024806
FBgn0000039 Body 3R 10810000 6.15349712820034 0.282375135310759
FBgn0000039 Body 3R 10820000 6.00619435014835 0.268390082423727
FBgn0000039 Body 3R 10830000 5.87091121380126 0.255784622973837
FBgn0000039 Body 3R 10840000 5.75597499440653 0.24525858525707
FBgn0000039 Body 3R 10850000 5.66690124920956 0.237219330308008
FBgn0000039 Body 3R 10860000 5.60516646887731 0.231709047687543
FBgn0000039 Body 3R 10870000 5.4931899825192 0.221844830306213
FBgn0000039 Body 3R 10880000 5.34973059036781 0.209457632908485
FBgn0000039 Body 3R 10890000 5.19844178600988 0.196706342329264
FBgn0000039 Body 3R 10900000 5.04130302874819 0.183809964399239
FBgn0000039 Body 3R 10910000 4.88206638194538 0.171112930010679
FBgn0000039 Body 3R 10920000 4.72529597837661 0.158987844705459
FBgn0000039 Body 3R 10930000 4.44352789106836 0.138163201453452
FBgn0000039 Body 3R 10940000 4.07908788483496 0.113157293868885
FBgn0000039 Body 3R 10950000 3.80186910650195 0.0956661683349242
FBgn0000039 Body 3R 10960000 3.62889682731804 0.0854504279461324
FBgn0000039 Body 3R 10970000 3.60310661788947 0.0839742624939605
FBgn0000039 Body 3R 10980000 3.71174218705585 0.0902751557516545
FBgn0000039 Body 3R 10990000 3.94726319804192 0.104670702494857
FBgn0000039 Body 3R 1.1e+07 4.26754950293991 0.125810123744222
FBgn0000039 Body 3R 11010000 4.68329896109231 0.155804198756749
FBgn0000039 Body 3R 11020000 5.43357995516851 0.216663227032548
FBgn0000039 Body 3R 11030000 6.33682069191275 0.300148083676036
FBgn0000039 Body 3R 11040000 7.06388719161112 0.374421672577367
FBgn0000039 Body 3R 11050000 7.34760737681313 0.404938362105465
FBgn0000039 Body 3R 11060000 7.62838929705038 0.435927165615431
FBgn0000039 Body 3R 11070000 7.90460423625871 0.467142482667746
FBgn0000039 Body 3R 11080000 8.17344395192299 0.498189701444163
FBgn0000039 Body 3R 11090000 8.40051303170287 0.524903648805826
FBgn0000039 Body 3R 11100000 8.54666384816437 0.542327561532805
FBgn0000039 Body 3R 11110000 8.68959167343598 0.559536618833923
FBgn0000039 Body 3R 11120000 8.82717552812699 0.576257003197455
FBgn0000039 Body 3R 11130000 8.95972867961632 0.592506583914965
FBgn0000039 Body 3R 11140000 9.0876686544259 0.608318843132945
FBgn0000039 Body 3R 11150000 9.21143306931549 0.623732564701617
FBgn0000039 Body 3R 11160000 9.3315011233218 0.638794340795139
FBgn0000039 Body 3R 11170000 9.3871197525001 0.645806987760544
FBgn0000039 Body 3R 11180000 9.29543190839843 0.634258584451684
FBgn0000039 Body 3R 11190000 9.20878803706717 0.623401956704034
FBgn0000039 Body 3R 11200000 9.12769762251276 0.613291545341187
FBgn0000039 Body 3R 11210000 9.0523783519501 0.603944836826017
FBgn0000039 Body 3R 11220000 9.40401959415237 0.647942223450239
FBgn0000039 Body 3R 11230000 9.77800290230255 0.695710353379911
FBgn0000039 Body 3R 11240000 9.84644758265313 0.704557295020019
FBgn0000039 Body 3R 11250000 9.85068041611726 0.705105457666086
FBgn0000039 Body 3R 11260000 9.85578926624919 0.705767227432848
FBgn0000039 Body 3R 11270000 9.87294460339217 0.707990711597963
FBgn0000039 Body 3R 11280000 10.0620147173248 0.732625711501827
FBgn0000039 Body 3R 11290000 10.0630307431668 0.732758731896179
FBgn0000039 Body 3R 11300000 10.0638648352258 0.732867938150493
FBgn0000039 Body 3R 11310000 9.99627221942069 0.724032939073034
FBgn0000039 Body 3R 11320000 9.86379198519489 0.706804204703908
FBgn0000039 Body 3R 11330000 9.66603991923921 0.681307279839148
FBgn0000039 Body 3R 11340000 9.41047132868346 0.64875791963025
FBgn0000039 Body 3R 11350000 9.11835135284184 0.612129403042817
FBgn0000039 Body 3R 11360000 9.05423802261828 0.604175095759553
FBgn0000039 Body 3R 11370000 9.02383292977254 0.600413722440128
FBgn0000039 Body 3R 11380000 8.90982751507624 0.586373231968003
FBgn0000039 Body 3R 11390000 8.72554595010365 0.563891576988394
FBgn0000039 Body 3R 11400000 8.55161322545428 0.542920707832382
FBgn0000039 Body 3R 11410000 8.38849657794663 0.523478977367984
FBgn0000039 Body 3R 11420000 8.23643954412478 0.505556683831186
FBgn0000039 Body 3R 11430000 8.0954326812423 0.489114574226847
FBgn0000039 Body 3R 11440000 7.96521221584453 0.474085580863099
FBgn0000039 Body 3R 11450000 7.84532897798977 0.460384303976024
FBgn0000039 Body 3R 11460000 7.73511231925863 0.447903946888298
FBgn0000039 Body 3R 11470000 7.63376084263552 0.436527408536868
FBgn0000039 Body 3R 11480000 7.54034941607131 0.426128365449983
FBgn0000039 Body 3R 11490000 7.45390211426047 0.416579445134857
FBgn0000039 Body 3R 11500000 7.37339635384444 0.40775244916476
FBgn0000039 Body 3R 11510000 7.29785019446319 0.399527579086204
FBgn0000039 Body 3R 11520000 7.22632300675093 0.391792973865991
FBgn0000039 Body 3R 11530000 7.15795279477845 0.384448250040387
FBgn0000039 Body 3R 11540000 7.09198725795466 0.377407302100345
FBgn0000039 Body 3R 11550000 7.02767769488912 0.370586556879266
FBgn0000039 Body 3R 11560000 6.96460666307235 0.363939289899909
FBgn0000039 Body 3R 11570000 6.90242601351929 0.357427128585275
FBgn0000039 Body 3R 11580000 6.84085501635923 0.351019612904867
FBgn0000039 Body 3R 11590000 6.79191729978413 0.345956044945234
FBgn0000039 Body 3R 11600000 6.79460684950595 0.346233655094935
FBgn0000039 Body 3R 11610000 6.80086994408907 0.346880425356706
FBgn0000039 Body 3R 11620000 6.81063750254953 0.347889943412769
FBgn0000039 Body 3R 11630000 6.823855824681 0.349257764283872
FBgn0000039 Body 3R 11640000 6.84043780498507 0.350976334365688
FBgn0000039 Body 3R 11650000 6.86030792254132 0.353039607991706
FBgn0000039 Body 3R 11660000 6.88336927851412 0.355439591503146
FBgn0000039 Body 3R 11670000 6.90951120048157 0.358167076111817
FBgn0000039 Body 3R 11680000 6.93749857335729 0.361095204585849
FBgn0000039 Body 3R 11690000 6.90720732211287 0.357926409672586
FBgn0000039 Body 3R 11700000 6.7643881188053 0.343119080438475
FBgn0000039 Body 3R 11710000 6.60132507189928 0.326486595338511
FBgn0000039 Body 3R 11720000 6.42913734317301 0.309248856854283
FBgn0000039 Body 3R 11730000 6.25401060371496 0.292069941596264
FBgn0000039 Body 3R 11740000 6.0806442709445 0.275425000167472
FBgn0000039 Body 3R 11750000 5.91195110523608 0.259584191834266
FBgn0000039 Body 3R 11760000 5.74922912365128 0.244646104356971
FBgn0000039 Body 3R 11770000 5.59264023230821 0.230597194300542
FBgn0000039 Body 3R 11780000 5.4441635648833 0.217579646219125
FBgn0000039 Body 3R 11790000 5.35880461879788 0.210232690501086
FBgn0000039 Body 3R 11800000 5.32599103142275 0.207435371221119
FBgn0000039 Body 3R 11810000 5.35695887703662 0.210074943381652
FBgn0000039 Body 3R 11820000 5.41609924440058 0.215152980208732
FBgn0000039 Body 3R 11830000 5.48504946709386 0.221134346768309
FBgn0000039 Body 3R 11840000 5.56071585315703 0.227773048066637
FBgn0000039 Body 3R 11850000 5.64332444936633 0.235108943959426
FBgn0000039 Body 3R 11860000 5.73311291403093 0.243185263418488
FBgn0000039 Body 3R 11870000 5.8302742458294 0.252043562412554
FBgn0000039 Body 3R 11880000 5.93498238045186 0.261725851636413
FBgn0000039 Body 3R 11890000 6.04737460421063 0.272272790794736
FBgn0000039 Body 3R 11900000 6.16752971083486 0.283721281840573
FBgn0000039 Body 3R 11910000 6.2929250793203 0.295855913194146
FBgn0000039 Body 3R 11920000 6.42243217585656 0.308584497067858
FBgn0000039 Body 3R 11930000 6.55833974074858 0.322151647348013
FBgn0000039 Body 3R 11940000 6.70034624004529 0.336551581112487
FBgn0000039 Body 3R 11950000 6.8482660400548 0.351788693525731
FBgn0000039 Body 3R 11960000 7.00184241089028 0.367858621191341
FBgn0000039 Body 3R 11970000 7.160713734723 0.384743920634448
FBgn0000039 Body 3R 11980000 7.32337766496676 0.402300445184481
FBgn0000039 Body 3R 11990000 7.4881003402138 0.420348292490245
FBgn0000039 Body 3R 1.2e+07 7.65603851211108 0.439019743115804
FBgn0000039 Body 3R 12010000 7.82647468194921 0.458241394621553
FBgn0000039 Body 3R 12020000 7.99855385142621 0.47791921300808
FBgn0000039 Body 3R 12030000 8.17130387378734 0.497940035253317
FBgn0000039 Body 3R 12040000 8.34367528278301 0.518175684023021
FBgn0000039 Body 3R 12050000 8.51447030834072 0.538474311667673
FBgn0000039 Body 3R 12060000 8.66076658353427 0.556052665282377
FBgn0000039 Body 3R 12070000 8.78560429538766 0.571189097050643
FBgn0000039 Body 3R 12080000 8.91418762700039 0.586908365967571
FBgn0000039 Body 3R 12090000 9.04545347766395 0.60308765005747
FBgn0000039 Body 3R 12100000 9.1787684837393 0.61965338766863
FBgn0000039 Body 3R 12110000 9.31800651565834 0.637096263865312
FBgn0000039 Body 3R 12120000 9.40706734527987 0.64832751492656
FBgn0000039 Body 3R 12130000 9.42468035740853 0.650555429062216
FBgn0000039 Body 3R 12140000 9.45169461042508 0.653976850607511
FBgn0000039 Body 3R 12150000 9.48734104504888 0.658499532897981
FBgn0000039 Body 3R 12160000 9.53097498851514 0.66404792411299
FBgn0000039 Body 3R 12170000 9.58181569858584 0.670529658822167
FBgn0000039 Body 3R 12180000 9.63889372547976 0.677828168740385
FBgn0000039 Body 3R 12190000 9.70123442373097 0.685825467649712
FBgn0000039 Body 3R 12200000 9.7678683836383 0.69440310095365
FBgn0000039 Body 3R 12210000 9.79385855466057 0.697756977722541
FBgn0000039 Body 3R 12220000 9.79244365738498 0.697574275408016
FBgn0000039 Body 3R 12230000 9.61934294275363 0.675325671366845
FBgn0000039 Body 3R 12240000 9.32113005219855 0.63748919222356
FBgn0000039 Body 3R 12250000 8.9642258678299 0.593060276294346
FBgn0000039 Body 3R 12260000 8.56434739040992 0.544447725296359
FBgn0000039 Body 3R 12270000 8.51075688456706 0.538030399840991
FBgn0000039 Body 3R 12280000 8.52023762538693 0.539163976171669
FBgn0000039 Body 3R 12290000 8.52984449665576 0.540313388131896
FBgn0000039 Body 3R 12300000 8.53957461263155 0.541478318873682
FBgn0000039 Body 3R 12310000 8.54940342861983 0.542655855205668
FBgn0000039 Body 3R 12320000 8.55933106364171 0.543846034052022
FBgn0000039 Body 3R 12330000 8.56934098429292 0.545046894120445
FBgn0000039 Body 3R 12340000 8.57942565441533 0.546257549314443
FBgn0000039 Body 3R 12350000 8.58957507882542 0.547476815637788
FBgn0000039 Body 3R 12360000 8.59977143915944 0.548702565067495
FBgn0000039 Body 3R 12370000 8.61000878955065 0.549934092423311
FBgn0000039 Body 3R 12380000 8.62027336201118 0.551169748603205
FBgn0000039 Body 3R 12390000 8.63055718638122 0.552408578594084
FBgn0000039 Body 3R 12400000 8.64136170122731 0.553711054758927
