gene tissue chr pos LRstat logP
FBgn0000032 Body 3R 8350000 11.5333325273109 0.931858580839338
FBgn0000032 Body 3R 8360000 16.6588956351738 1.7048034214202
FBgn0000032 Body 3R 8370000 21.6694373768419 2.53820986662256
FBgn0000032 Body 3R 8380000 25.3757209561591 3.18657956487077
FBgn0000032 Body 3R 8390000 26.7273534893793 3.42816664554875
FBgn0000032 Body 3R 8400000 26.6604582721607 3.41615287082975
FBgn0000032 Body 3R 8410000 26.5322280622149 3.39314007358689
FBgn0000032 Body 3R 8420000 26.4075153426775 3.37077909786891
FBgn0000032 Body 3R 8430000 26.3137417027829 3.35397895264163
FBgn0000032 Body 3R 8440000 26.1570834270997 3.32593861578145
FBgn0000032 Body 3R 8450000 25.9834781545628 3.29490328682924
FBgn0000032 Body 3R 8460000 25.8007545807791 3.26228196461972
FBgn0000032 Body 3R 8470000 25.9586518800679 3.29046842897725
FBgn0000032 Body 3R 8480000 26.6060416629011 3.40638440431374
FBgn0000032 Body 3R 8490000 26.9419751269543 3.4667494710123
FBgn0000032 Body 3R 8500000 25.6645974127214 3.23800379630695
FBgn0000032 Body 3R 8510000 24.1305303128015 2.9662987119475
FBgn0000032 Body 3R 8520000 25.9040037438426 3.28070927014134
FBgn0000032 Body 3R 8530000 23.989570608795 2.94150932559633
FBgn0000032 Body 3R 8540000 25.6511145424743 3.23560105983213
FBgn0000032 Body 3R 8550000 27.682095229653 3.6002445291235
FBgn0000032 Body 3R 8560000 29.2520412819754 3.88556481535106
FBgn0000032 Body 3R 8570000 30.3345199702076 4.08387647140129
FBgn0000032 Body 3R 8580000 30.100055550557 4.04081806344551
FBgn0000032 Body 3R 8590000 29.9978345372519 4.02206336200323
FBgn0000032 Body 3R 8600000 29.5721393431586 3.94407796902268
FBgn0000032 Body 3R 8610000 28.5539651402378 3.75834889734223
FBgn0000032 Body 3R 8620000 26.6202953994148 3.40894275887098
FBgn0000032 Body 3R 8630000 23.709125858566 2.89228259232068
FBgn0000032 Body 3R 8640000 20.5807204194725 2.35233425520462
FBgn0000032 Body 3R 8650000 18.5898189068034 2.0188991883098
FBgn0000032 Body 3R 8660000 18.1621709994488 1.94848648180655
FBgn0000032 Body 3R 8670000 18.2343953083946 1.96034608256978
FBgn0000032 Body 3R 8680000 18.2760602767539 1.96719369644677
FBgn0000032 Body 3R 8690000 18.3022382044455 1.97149826462978
FBgn0000032 Body 3R 8700000 18.3177125502266 1.97404360011236
FBgn0000032 Body 3R 8710000 18.3244217058777 1.97514735893136
FBgn0000032 Body 3R 8720000 18.3234612407291 1.97498934077737
FBgn0000032 Body 3R 8730000 18.315688248259 1.97371059365089
FBgn0000032 Body 3R 8740000 18.3017887256638 1.97142434001604
FBgn0000032 Body 3R 8750000 18.2824343990351 1.96824166638224
FBgn0000032 Body 3R 8760000 18.2581791038842 1.96425439855455
FBgn0000032 Body 3R 8770000 18.2294894580386 1.95954009775363
FBgn0000032 Body 3R 8780000 18.014903129887 1.92434564406234
FBgn0000032 Body 3R 8790000 18.2760257367299 1.96718801799785
FBgn0000032 Body 3R 8800000 18.5636013939629 2.01456937353833
FBgn0000032 Body 3R 8810000 19.0005287130398 2.0869449780796
FBgn0000032 Body 3R 8820000 19.1314581922511 2.10872153005506
FBgn0000032 Body 3R 8830000 19.2100279294382 2.1218086774296
FBgn0000032 Body 3R 8840000 19.2623206566318 2.13052685904049
FBgn0000032 Body 3R 8850000 19.2952363284235 2.13601775274449
FBgn0000032 Body 3R 8860000 19.3113706997583 2.13871014935827
FBgn0000032 Body 3R 8870000 19.3121138705178 2.13883417914119
FBgn0000032 Body 3R 8880000 19.2983238301908 2.13653292828491
FBgn0000032 Body 3R 8890000 19.2707028727805 2.13192491868002
FBgn0000032 Body 3R 8900000 19.2299889487658 2.12513580983405
FBgn0000032 Body 3R 8910000 19.1768288512781 2.11627704856814
FBgn0000032 Body 3R 8920000 19.1119826929544 2.10547977031363
FBgn0000032 Body 3R 8930000 19.2902808998388 2.13519094372927
FBgn0000032 Body 3R 8940000 19.475895278495 2.16619884542277
FBgn0000032 Body 3R 8950000 19.6610517249505 2.19720781127213
FBgn0000032 Body 3R 8960000 19.8366429932212 2.2266852738216
FBgn0000032 Body 3R 8970000 20.008850514429 2.25566023591406
FBgn0000032 Body 3R 8980000 20.1803023551261 2.28457156320733
FBgn0000032 Body 3R 8990000 20.3500704411872 2.31326048525369
FBgn0000032 Body 3R 9e+06 20.5172294036529 2.34156743833136
FBgn0000032 Body 3R 9010000 20.6808071970754 2.36932376782055
FBgn0000032 Body 3R 9020000 20.839821001834 2.39635785968094
FBgn0000032 Body 3R 9030000 20.9932895266475 2.42249733601781
FBgn0000032 Body 3R 9040000 20.534797795684 2.34454585878152
FBgn0000032 Body 3R 9050000 19.9604309352435 2.2475068451589
FBgn0000032 Body 3R 9060000 19.3189962152783 2.13998285247527
FBgn0000032 Body 3R 9070000 18.6164837128936 2.02330460023656
FBgn0000032 Body 3R 9080000 17.8799281143229 1.9022691308037
FBgn0000032 Body 3R 9090000 17.1906819636083 1.79029332425678
FBgn0000032 Body 3R 9100000 16.5129879641127 1.6814914565635
FBgn0000032 Body 3R 9110000 15.8766667803648 1.58058376300399
FBgn0000032 Body 3R 9120000 15.1871565033512 1.47270810524504
FBgn0000032 Body 3R 9130000 13.7511678744386 1.25345724136145
FBgn0000032 Body 3R 9140000 13.2610983106083 1.18047838426355
FBgn0000032 Body 3R 9150000 13.0429830873036 1.14832580915205
FBgn0000032 Body 3R 9160000 12.9782228275571 1.13881956828278
FBgn0000032 Body 3R 9170000 13.0691957542977 1.1521788643997
FBgn0000032 Body 3R 9180000 13.2356452381018 1.17671569053268
FBgn0000032 Body 3R 9190000 13.4921969425363 1.21476763789898
FBgn0000032 Body 3R 9200000 13.8450777668681 1.26755471240891
FBgn0000032 Body 3R 9210000 14.2862847098831 1.33425418871091
FBgn0000032 Body 3R 9220000 14.7912723567838 1.4115038323089
FBgn0000032 Body 3R 9230000 15.3221637719548 1.49370510656484
FBgn0000032 Body 3R 9240000 15.8361354070225 1.57419931926017
FBgn0000032 Body 3R 9250000 16.2956158901716 1.64688010466939
FBgn0000032 Body 3R 9260000 14.5226166377452 1.3702890720175
FBgn0000032 Body 3R 9270000 12.9025025546457 1.12772813624798
FBgn0000032 Body 3R 9280000 11.6136472829535 0.943088498656091
FBgn0000032 Body 3R 9290000 10.8940660169528 0.843732522182558
FBgn0000032 Body 3R 9300000 10.6890685429544 0.815966240986481
FBgn0000032 Body 3R 9310000 10.5594211115513 0.798535216649292
FBgn0000032 Body 3R 9320000 10.4928246115746 0.789621038770379
FBgn0000032 Body 3R 9330000 10.4607069339736 0.785331703307432
FBgn0000032 Body 3R 9340000 10.4125431947364 0.778911354260438
FBgn0000032 Body 3R 9350000 10.27855736223 0.761126875096539
FBgn0000032 Body 3R 9360000 9.97748752968482 0.721582940108953
FBgn0000032 Body 3R 9370000 9.48245254075937 0.657878763075251
FBgn0000032 Body 3R 9380000 9.54098961573618 0.665323260466267
FBgn0000032 Body 3R 9390000 9.5493215923334 0.666384854510186
FBgn0000032 Body 3R 9400000 9.55346617297346 0.666913106003294
FBgn0000032 Body 3R 9410000 9.54281174058406 0.665555379304664
FBgn0000032 Body 3R 9420000 9.52905759950863 0.663803830403174
FBgn0000032 Body 3R 9430000 9.51200426329069 0.661633994048489
FBgn0000032 Body 3R 9440000 9.49146153141965 0.659022907357906
FBgn0000032 Body 3R 9450000 9.47431303693338 0.656845540061742
FBgn0000032 Body 3R 9460000 9.45634726063508 0.654566646962992
FBgn0000032 Body 3R 9470000 9.43555816993967 0.651932502537548
FBgn0000032 Body 3R 9480000 9.4117377116545 0.648918064223692
FBgn0000032 Body 3R 9490000 9.38460603747399 0.645489564526617
FBgn0000032 Body 3R 9500000 9.24259385118739 0.627631308697032
FBgn0000032 Body 3R 9510000 8.85392481003055 0.579525158254803
FBgn0000032 Body 3R 9520000 8.64694229095858 0.554384160065528
FBgn0000032 Body 3R 9530000 8.64887400459884 0.554617213132629
FBgn0000032 Body 3R 9540000 9.05528823799341 0.604305141913001
FBgn0000032 Body 3R 9550000 9.45497819168213 0.654393079961195
FBgn0000032 Body 3R 9560000 9.83197489588247 0.702683958325898
FBgn0000032 Body 3R 9570000 10.3041563593051 0.764516009247342
FBgn0000032 Body 3R 9580000 10.8405857441458 0.836464939749172
FBgn0000032 Body 3R 9590000 11.2761804268757 0.896135983739298
FBgn0000032 Body 3R 9600000 11.4508871686639 0.920366565620172
FBgn0000032 Body 3R 9610000 11.5825325125616 0.938733850002733
FBgn0000032 Body 3R 9620000 11.3505418170439 0.906429002250748
FBgn0000032 Body 3R 9630000 10.891558010052 0.8433913294967
FBgn0000032 Body 3R 9640000 10.4584691928808 0.78503308865823
FBgn0000032 Body 3R 9650000 10.3581132378927 0.77167306640052
FBgn0000032 Body 3R 9660000 10.4230728067118 0.780313749881626
FBgn0000032 Body 3R 9670000 10.6364728294902 0.808882553083656
FBgn0000032 Body 3R 9680000 10.8875832437125 0.842850671809815
FBgn0000032 Body 3R 9690000 11.1162049797281 0.874096279670421
FBgn0000032 Body 3R 9700000 11.3217228912958 0.902436314729842
FBgn0000032 Body 3R 9710000 11.505521426192 0.927977931728661
FBgn0000032 Body 3R 9720000 11.6705619076479 0.951067164142207
FBgn0000032 Body 3R 9730000 11.6462737115239 0.947660201280251
FBgn0000032 Body 3R 9740000 10.9388325133004 0.849828759485664
FBgn0000032 Body 3R 9750000 10.3160200936491 0.766088091248082
FBgn0000032 Body 3R 9760000 9.92705183471435 0.715016412248116
FBgn0000032 Body 3R 9770000 9.76847806577325 0.694481724117523
FBgn0000032 Body 3R 9780000 9.62766684956568 0.676390805097231
FBgn0000032 Body 3R 9790000 9.36294609137622 0.642756312005052
FBgn0000032 Body 3R 9800000 8.94580307932938 0.590793055533158
FBgn0000032 Body 3R 9810000 8.56824309697049 0.544915143896178
FBgn0000032 Body 3R 9820000 8.23501868414496 0.505390144394573
FBgn0000032 Body 3R 9830000 7.95087094428436 0.472439686830786
FBgn0000032 Body 3R 9840000 7.7203883804259 0.446245221689479
FBgn0000032 Body 3R 9850000 7.54791366595191 0.426967347248472
FBgn0000032 Body 3R 9860000 7.62357658310611 0.435389601913479
FBgn0000032 Body 3R 9870000 8.45720171754056 0.531640957627686
FBgn0000032 Body 3R 9880000 9.38606420510087 0.645673691337123
FBgn0000032 Body 3R 9890000 10.4066345370225 0.778124706355553
FBgn0000032 Body 3R 9900000 11.5144664613458 0.929225634677753
FBgn0000032 Body 3R 9910000 12.7044043944484 1.09883315346893
FBgn0000032 Body 3R 9920000 13.9709006508774 1.28649819552695
FBgn0000032 Body 3R 9930000 15.3289243103932 1.49475817396851
FBgn0000032 Body 3R 9940000 16.83969651999 1.73377745993848
FBgn0000032 Body 3R 9950000 18.3263128350268 1.97545849904843
FBgn0000032 Body 3R 9960000 19.7290948491864 2.20862250652426
FBgn0000032 Body 3R 9970000 21.0059568606744 2.4246569890246
FBgn0000032 Body 3R 9980000 21.9215417201908 2.58157558854236
FBgn0000032 Body 3R 9990000 22.785985079181 2.73114460635335
FBgn0000032 Body 3R 1e+07 23.7062879588352 2.89178509043188
FBgn0000032 Body 3R 10010000 24.6607021528703 3.05980814037347
FBgn0000032 Body 3R 10020000 25.6448355298353 3.23448218428938
FBgn0000032 Body 3R 10030000 26.654234520463 3.41503543500761
FBgn0000032 Body 3R 10040000 27.6844965469313 3.60067874676577
FBgn0000032 Body 3R 10050000 28.7313410726483 3.7906218353362
FBgn0000032 Body 3R 10060000 29.7905765600872 3.98407077834099
FBgn0000032 Body 3R 10070000 30.5819505916315 4.12937687036449
FBgn0000032 Body 3R 10080000 31.3194224446929 4.26535314906278
FBgn0000032 Body 3R 10090000 31.8347016194944 4.3606729880557
FBgn0000032 Body 3R 10100000 32.172915514871 4.42337324204543
FBgn0000032 Body 3R 10110000 32.5190899611384 4.48765765658571
FBgn0000032 Body 3R 10120000 32.7814686851607 4.53645298374309
FBgn0000032 Body 3R 10130000 32.9584608091386 4.56940313909748
FBgn0000032 Body 3R 10140000 33.0600514607463 4.58832840141567
FBgn0000032 Body 3R 10150000 33.1896407720278 4.61248254287523
FBgn0000032 Body 3R 10160000 33.3771270902994 4.64745374829112
FBgn0000032 Body 3R 10170000 33.636088896289 4.69580638514276
FBgn0000032 Body 3R 10180000 33.9839623417588 4.76084914657516
FBgn0000032 Body 3R 10190000 34.4518637933174 4.84849125600901
FBgn0000032 Body 3R 10200000 35.0885513239805 4.96803101328888
FBgn0000032 Body 3R 10210000 35.9536231164388 5.13095440306826
FBgn0000032 Body 3R 10220000 37.0947864006525 5.34672350731892
FBgn0000032 Body 3R 10230000 37.2237196986857 5.37116044837744
FBgn0000032 Body 3R 10240000 35.801581622195 5.10227859496085
FBgn0000032 Body 3R 10250000 35.7051020438694 5.08409103292207
FBgn0000032 Body 3R 10260000 32.2891059070221 4.44493761927634
FBgn0000032 Body 3R 10270000 29.6547388469671 3.95919482659346
FBgn0000032 Body 3R 10280000 29.057397752731 3.85003894095618
FBgn0000032 Body 3R 10290000 37.3626094840529 5.39749742505952
FBgn0000032 Body 3R 10300000 51.4597690278483 8.1272782655029
FBgn0000032 Body 3R 10310000 53.5709923496702 8.54375815072729
FBgn0000032 Body 3R 10320000 54.7054604001792 8.7682053407712
FBgn0000032 Body 3R 10330000 55.5776156847082 8.94105036869567
FBgn0000032 Body 3R 10340000 56.2599175744704 9.07644307959606
FBgn0000032 Body 3R 10350000 56.3664805185426 9.09760237942954
FBgn0000032 Body 3R 10360000 56.2374297345814 9.07197832120021
FBgn0000032 Body 3R 10370000 56.2888988790237 9.08219729427681
FBgn0000032 Body 3R 10380000 56.4459092546394 9.11337621199506
FBgn0000032 Body 3R 10390000 56.4911367523091 9.12235887775994
FBgn0000032 Body 3R 10400000 56.4379222857201 9.11178998152188
FBgn0000032 Body 3R 10410000 56.2559147328247 9.07564833960756
FBgn0000032 Body 3R 10420000 56.012220597835 9.0272739733829
FBgn0000032 Body 3R 10430000 55.7177680172258 8.96884926707264
FBgn0000032 Body 3R 10440000 55.3796822928721 8.90180163253979
FBgn0000032 Body 3R 10450000 55.0021378498609 8.82697304470398
FBgn0000032 Body 3R 10460000 53.7922918619547 8.58750608104707
FBgn0000032 Body 3R 10470000 50.3590708911356 7.91080338950148
FBgn0000032 Body 3R 10480000 45.0500942549793 6.87376442418864
FBgn0000032 Body 3R 10490000 38.2145066436387 5.55932721244967
FBgn0000032 Body 3R 10500000 33.6348131580371 4.6955680436471
FBgn0000032 Body 3R 10510000 32.6112553477292 4.50479092969789
FBgn0000032 Body 3R 10520000 31.514476270037 4.30140590927682
FBgn0000032 Body 3R 10530000 30.3740410093897 4.09113988949473
FBgn0000032 Body 3R 10540000 29.2159838640969 3.87898056784673
FBgn0000032 Body 3R 10550000 28.0617025537431 3.66897259561506
FBgn0000032 Body 3R 10560000 26.9280432506189 3.46424313733108
FBgn0000032 Body 3R 10570000 25.8277033136842 3.26709021113059
FBgn0000032 Body 3R 10580000 25.4154731901394 3.19364910117917
FBgn0000032 Body 3R 10590000 25.1895047702315 3.15349271504622
FBgn0000032 Body 3R 10600000 24.9700083489347 3.11455644966422
FBgn0000032 Body 3R 10610000 24.7573842115899 3.07690607078072
FBgn0000032 Body 3R 10620000 24.5391207177372 3.03832658213953
FBgn0000032 Body 3R 10630000 24.3477206940288 3.00455419605261
FBgn0000032 Body 3R 10640000 24.2143422341442 2.98105259537279
FBgn0000032 Body 3R 10650000 24.2691826914702 2.99071231841483
FBgn0000032 Body 3R 10660000 24.4323912176819 3.0194874125036
FBgn0000032 Body 3R 10670000 24.5843715130618 3.04631911572802
FBgn0000032 Body 3R 10680000 24.7253623141892 3.07124156066613
FBgn0000032 Body 3R 10690000 24.8562313636289 3.09440116675841
FBgn0000032 Body 3R 10700000 24.9782333432727 3.11601421671937
FBgn0000032 Body 3R 10710000 25.0930354344273 3.1363715479235
FBgn0000032 Body 3R 10720000 25.2561517820845 3.16532887000181
FBgn0000032 Body 3R 10730000 25.4188624733615 3.19425195432221
FBgn0000032 Body 3R 10740000 25.5652439091159 3.22030426717122
FBgn0000032 Body 3R 10750000 25.6948615868578 3.24339798795857
FBgn0000032 Body 3R 10760000 25.7760387373146 3.25787299007355
FBgn0000032 Body 3R 10770000 25.1780504689245 3.15145913167394
FBgn0000032 Body 3R 10780000 23.5449756681742 2.86352724752106
FBgn0000032 Body 3R 10790000 21.7343469226466 2.54936399310053
FBgn0000032 Body 3R 10800000 19.8126781756728 2.22265816977667
FBgn0000032 Body 3R 10810000 17.9209092354222 1.90896698766716
FBgn0000032 Body 3R 10820000 16.2688458321422 1.64262755668189
FBgn0000032 Body 3R 10830000 15.0783187787151 1.45582680469499
FBgn0000032 Body 3R 10840000 14.4917728990631 1.36557427927468
FBgn0000032 Body 3R 10850000 14.5128840525167 1.36880096152477
FBgn0000032 Body 3R 10860000 15.0276464136314 1.44798131823235
FBgn0000032 Body 3R 10870000 15.3614236449926 1.49982265395983
FBgn0000032 Body 3R 10880000 15.7948616430822 1.56770336245611
FBgn0000032 Body 3R 10890000 16.4512047189064 1.67163939610363
FBgn0000032 Body 3R 10900000 17.2258804473709 1.79598023395935
FBgn0000032 Body 3R 10910000 18.0204248822683 1.92524978874688
FBgn0000032 Body 3R 10920000 18.7686924495829 2.04848481770247
FBgn0000032 Body 3R 10930000 19.2082168311308 2.12150684646876
FBgn0000032 Body 3R 10940000 19.5037875350044 2.17086515996317
FBgn0000032 Body 3R 10950000 19.8240429735615 2.22456778015746
FBgn0000032 Body 3R 10960000 20.1634568528602 2.28172818393757
FBgn0000032 Body 3R 10970000 20.6259389701654 2.36000747062448
FBgn0000032 Body 3R 10980000 21.0767836962923 2.43673809571058
FBgn0000032 Body 3R 10990000 21.442840130358 2.49933331564984
FBgn0000032 Body 3R 1.1e+07 21.8925481654851 2.57658227954874
FBgn0000032 Body 3R 11010000 23.5118630365209 2.85773193706052
FBgn0000032 Body 3R 11020000 25.3893258245585 3.18899880332929
FBgn0000032 Body 3R 11030000 27.136275918785 3.50172957085761
FBgn0000032 Body 3R 11040000 28.1213767311096 3.67979216353949
FBgn0000032 Body 3R 11050000 27.7714528355532 3.61640727545274
FBgn0000032 Body 3R 11060000 27.3797883159332 3.54563588808257
FBgn0000032 Body 3R 11070000 26.9519947581389 3.46855214695521
FBgn0000032 Body 3R 11080000 26.4906537509369 3.38568354345836
FBgn0000032 Body 3R 11090000 25.9605137823728 3.29080100214512
FBgn0000032 Body 3R 11100000 25.4197052485847 3.19440186159569
FBgn0000032 Body 3R 11110000 24.8779796398148 3.09825235163211
FBgn0000032 Body 3R 11120000 24.339794666791 3.00315685179031
FBgn0000032 Body 3R 11130000 23.8088183518266 2.90976746128694
FBgn0000032 Body 3R 11140000 23.2883666017533 2.81866271257838
FBgn0000032 Body 3R 11150000 22.7812475568435 2.73032133201905
FBgn0000032 Body 3R 11160000 22.2898856959951 2.64514542024028
FBgn0000032 Body 3R 11170000 21.9428726632723 2.58525021787103
FBgn0000032 Body 3R 11180000 21.9117359412039 2.57988665119667
FBgn0000032 Body 3R 11190000 21.8801692152751 2.57445083112079
FBgn0000032 Body 3R 11200000 21.8483101661036 2.56896653386794
FBgn0000032 Body 3R 11210000 21.8161959657905 2.56344021140086
FBgn0000032 Body 3R 11220000 21.8029165743947 2.56115560568955
FBgn0000032 Body 3R 11230000 21.9071821813736 2.57910237632508
FBgn0000032 Body 3R 11240000 21.9582126864598 2.58789332168373
FBgn0000032 Body 3R 11250000 21.9477765001429 2.58609510778678
FBgn0000032 Body 3R 11260000 21.9308338939536 2.58317622595612
FBgn0000032 Body 3R 11270000 21.9981723043275 2.59478043140786
FBgn0000032 Body 3R 11280000 23.1173037423027 2.78881492111052
FBgn0000032 Body 3R 11290000 23.2254053820116 2.80767132099958
FBgn0000032 Body 3R 11300000 23.3318971799099 2.82626584259322
FBgn0000032 Body 3R 11310000 22.59648823722 2.6982444951016
FBgn0000032 Body 3R 11320000 21.6529196265283 2.5353726971114
FBgn0000032 Body 3R 11330000 20.6334474188225 2.3612819975542
FBgn0000032 Body 3R 11340000 19.6053535923493 2.18787172883065
FBgn0000032 Body 3R 11350000 18.6325773403432 2.02596434133845
FBgn0000032 Body 3R 11360000 18.3235511254247 1.97500412873646
FBgn0000032 Body 3R 11370000 18.0944523043881 1.93737880355141
FBgn0000032 Body 3R 11380000 17.6449886197652 1.86395658348294
FBgn0000032 Body 3R 11390000 17.0121552864089 1.7615029958666
FBgn0000032 Body 3R 11400000 16.4048162546551 1.66424977642058
FBgn0000032 Body 3R 11410000 15.8260541130448 1.57261214756941
FBgn0000032 Body 3R 11420000 15.2783660641321 1.48688664274986
FBgn0000032 Body 3R 11430000 14.7636237650772 1.40725010884638
FBgn0000032 Body 3R 11440000 14.2830857091531 1.33376786529199
FBgn0000032 Body 3R 11450000 13.837597987033 1.26643056985736
FBgn0000032 Body 3R 11460000 13.4273915537847 1.20512936646699
FBgn0000032 Body 3R 11470000 13.0522874696007 1.14969313367076
FBgn0000032 Body 3R 11480000 12.7117838409617 1.09990632734877
FBgn0000032 Body 3R 11490000 12.4050544458069 1.05551300468149
FBgn0000032 Body 3R 11500000 12.1310536693795 1.01623558552501
FBgn0000032 Body 3R 11510000 11.8884951194982 0.981774360830526
FBgn0000032 Body 3R 11520000 11.6760529116614 0.951837829190603
FBgn0000032 Body 3R 11530000 11.4922484223516 0.926127329764863
FBgn0000032 Body 3R 11540000 11.3355665088989 0.904353696167101
FBgn0000032 Body 3R 11550000 11.204844840599 0.886290488810811
FBgn0000032 Body 3R 11560000 11.0991094058081 0.871749520494441
FBgn0000032 Body 3R 11570000 11.0168700552217 0.860483454873017
FBgn0000032 Body 3R 11580000 10.9565998224834 0.852251501162133
FBgn0000032 Body 3R 11590000 10.9136299443508 0.846395280247729
FBgn0000032 Body 3R 11600000 10.874673620498 0.841095307116275
FBgn0000032 Body 3R 11610000 10.8491810975211 0.837631859251674
FBgn0000032 Body 3R 11620000 10.835382308077 0.835758722879711
FBgn0000032 Body 3R 11630000 10.8314799137952 0.8352291891883
FBgn0000032 Body 3R 11640000 10.8358084726096 0.835816556498348
FBgn0000032 Body 3R 11650000 10.8467829674055 0.837306241606365
FBgn0000032 Body 3R 11660000 10.8630830032916 0.839520119964854
FBgn0000032 Body 3R 11670000 10.885019380838 0.842501977537792
FBgn0000032 Body 3R 11680000 10.9112791040452 0.846075200491779
FBgn0000032 Body 3R 11690000 11.0712076053492 0.867922911254412
FBgn0000032 Body 3R 11700000 11.4533577897987 0.92071041315564
FBgn0000032 Body 3R 11710000 11.8647585521489 0.978417967744
FBgn0000032 Body 3R 11720000 12.2499457668114 1.0332337245979
FBgn0000032 Body 3R 11730000 12.6061752273713 1.08457186402819
FBgn0000032 Body 3R 11740000 12.9345897047133 1.1324251052084
FBgn0000032 Body 3R 11750000 13.2401716163927 1.17738461525376
FBgn0000032 Body 3R 11760000 13.5305908941673 1.220486115583
FBgn0000032 Body 3R 11770000 13.8137701567484 1.26285096172428
FBgn0000032 Body 3R 11780000 14.104043743102 1.30661185315357
FBgn0000032 Body 3R 11790000 15.5767357599002 1.53346508538764
FBgn0000032 Body 3R 11800000 16.9297297644921 1.74824109486577
FBgn0000032 Body 3R 11810000 17.7106752368422 1.87465362363481
FBgn0000032 Body 3R 11820000 17.9841788488802 1.91931621880895
FBgn0000032 Body 3R 11830000 18.1287709115686 1.94300650785307
FBgn0000032 Body 3R 11840000 18.2800702577056 1.9678529657733
FBgn0000032 Body 3R 11850000 18.4385101445555 1.99393389598533
FBgn0000032 Body 3R 11860000 18.6044434530777 2.02131515967844
FBgn0000032 Body 3R 11870000 18.7782809411328 2.0500729393501
FBgn0000032 Body 3R 11880000 18.9603942320987 2.08027777461452
FBgn0000032 Body 3R 11890000 19.1511203768951 2.11199526092067
FBgn0000032 Body 3R 11900000 19.3508436348038 2.14529964522667
FBgn0000032 Body 3R 11910000 19.5239071884607 2.17423222362107
FBgn0000032 Body 3R 11920000 19.6632764973283 2.19758086951858
FBgn0000032 Body 3R 11930000 19.8154502184884 2.22312392597103
FBgn0000032 Body 3R 11940000 19.9795632063692 2.25072792999345
FBgn0000032 Body 3R 11950000 20.1557708138289 2.28043104558356
FBgn0000032 Body 3R 11960000 20.3440628035701 2.31224422642627
FBgn0000032 Body 3R 11970000 20.5443826500136 2.34617107507103
FBgn0000032 Body 3R 11980000 20.7463326030852 2.38045761339108
FBgn0000032 Body 3R 11990000 20.9422614841728 2.41380079212109
FBgn0000032 Body 3R 1.2e+07 21.1505851730808 2.44933709583903
FBgn0000032 Body 3R 12010000 21.3707900769177 2.48699237540651
FBgn0000032 Body 3R 12020000 21.6021814873147 2.5266608709889
FBgn0000032 Body 3R 12030000 21.8439681103359 2.56821922645597
FBgn0000032 Body 3R 12040000 22.0952419183614 2.61152266488161
FBgn0000032 Body 3R 12050000 22.3549693082537 2.65640307747442
FBgn0000032 Body 3R 12060000 22.6612380998045 2.70947927380945
FBgn0000032 Body 3R 12070000 23.0267719536482 2.77303828098574
FBgn0000032 Body 3R 12080000 23.4107222842222 2.84004149544747
FBgn0000032 Body 3R 12090000 23.8118046502127 2.91029146579528
FBgn0000032 Body 3R 12100000 24.2300018435672 2.98381044381885
FBgn0000032 Body 3R 12110000 24.6760925332665 3.06252895459671
FBgn0000032 Body 3R 12120000 25.0398735807366 3.12694222694698
FBgn0000032 Body 3R 12130000 25.262572336911 3.16646946115909
FBgn0000032 Body 3R 12140000 25.4976946485199 3.20827842144686
FBgn0000032 Body 3R 12150000 25.7446669465162 3.25227789251462
FBgn0000032 Body 3R 12160000 26.0025788249159 3.29831591561694
FBgn0000032 Body 3R 12170000 26.2699378971447 3.3461352038647
FBgn0000032 Body 3R 12180000 26.5456410808383 3.39554623666974
FBgn0000032 Body 3R 12190000 26.8285210366439 3.44634634542628
FBgn0000032 Body 3R 12200000 27.1174828059525 3.49834416120644
FBgn0000032 Body 3R 12210000 27.2594663704226 3.52393213475195
FBgn0000032 Body 3R 12220000 27.4669272636506 3.56136520422493
FBgn0000032 Body 3R 12230000 27.7227150990093 3.60759054322597
FBgn0000032 Body 3R 12240000 27.9593919707504 3.65043235120847
FBgn0000032 Body 3R 12250000 28.151340522365 3.68522649536206
FBgn0000032 Body 3R 12260000 28.4358119548478 3.73687121150996
FBgn0000032 Body 3R 12270000 28.538787769367 3.75558908718988
FBgn0000032 Body 3R 12280000 28.6186203229522 3.77010855170431
FBgn0000032 Body 3R 12290000 28.6997947786895 3.78487949197028
FBgn0000032 Body 3R 12300000 28.7822438703188 3.79988998982518
FBgn0000032 Body 3R 12310000 28.8659083807015 3.81512957090812
FBgn0000032 Body 3R 12320000 28.9507257381906 3.83058712896359
FBgn0000032 Body 3R 12330000 29.0366689968178 3.84625803317642
FBgn0000032 Body 3R 12340000 29.123649407155 3.86212636549715
FBgn0000032 Body 3R 12350000 29.2116131436637 3.87818255104727
FBgn0000032 Body 3R 12360000 29.30053361315 3.89442196941313
FBgn0000032 Body 3R 12370000 29.3903169228288 3.91082768956605
FBgn0000032 Body 3R 12380000 29.480946205179 3.92739682978573
FBgn0000032 Body 3R 12390000 29.5723349627283 3.94411376152213
FBgn0000032 Body 3R 12400000 29.6640950237747 3.96090759523927
FBgn0000032 Body 3R 12410000 29.7564994676659 3.97782840753935
FBgn0000032 Body 3R 12420000 29.8495326926377 3.99487347676343
FBgn0000032 Body 3R 12430000 29.9372286665866 4.01094901066212
FBgn0000032 Body 3R 12440000 30.0043505894678 4.02325855166125
FBgn0000032 Body 3R 12450000 30.0682331811595 4.03497838502042
FBgn0000032 Body 3R 12460000 30.1287793775969 4.0460900325742
