gene tissue chr pos LRstat logP
FBgn0000042 Body 3R 8350000 21.6965959293047 2.54287586339288
FBgn0000042 Body 3R 8360000 26.3720549913342 3.36442478675043
FBgn0000042 Body 3R 8370000 30.5962729733346 4.13201252786471
FBgn0000042 Body 3R 8380000 33.5180510536266 4.67375962702547
FBgn0000042 Body 3R 8390000 33.4986307921008 4.67013349805756
FBgn0000042 Body 3R 8400000 33.1695878242354 4.60874392427999
FBgn0000042 Body 3R 8410000 32.9051852601297 4.55948207500214
FBgn0000042 Body 3R 8420000 32.6028753847158 4.50323280545555
FBgn0000042 Body 3R 8430000 31.882658542092 4.36955710276022
FBgn0000042 Body 3R 8440000 32.8002030545376 4.53993940637635
FBgn0000042 Body 3R 8450000 32.1654097126511 4.42198062519353
FBgn0000042 Body 3R 8460000 33.0447584287249 4.58547889617585
FBgn0000042 Body 3R 8470000 34.7292320111719 4.90052836704726
FBgn0000042 Body 3R 8480000 37.2555690082518 5.3771986888314
FBgn0000042 Body 3R 8490000 38.5161505615943 5.6167452296954
FBgn0000042 Body 3R 8500000 35.6904952586301 5.08133808873993
FBgn0000042 Body 3R 8510000 30.4192103759169 4.09944333798039
FBgn0000042 Body 3R 8520000 32.8654161769318 4.55207783147507
FBgn0000042 Body 3R 8530000 30.277452569454 4.07339108820545
FBgn0000042 Body 3R 8540000 30.3795342703188 4.09214960046607
FBgn0000042 Body 3R 8550000 31.6337532704838 4.32347031461994
FBgn0000042 Body 3R 8560000 33.0337064196856 4.5834197349117
FBgn0000042 Body 3R 8570000 34.2258341369125 4.80613158367591
FBgn0000042 Body 3R 8580000 34.548176966533 4.86655361269209
FBgn0000042 Body 3R 8590000 35.282859592372 5.00457627129605
FBgn0000042 Body 3R 8600000 36.0417796860238 5.14758907245657
FBgn0000042 Body 3R 8610000 36.6367565615237 5.26000722196022
FBgn0000042 Body 3R 8620000 36.7213128037429 5.27600455463378
FBgn0000042 Body 3R 8630000 35.8958749442045 5.1200607673951
FBgn0000042 Body 3R 8640000 34.1134842578285 4.78509183770896
FBgn0000042 Body 3R 8650000 32.2856268733349 4.44429174875883
FBgn0000042 Body 3R 8660000 31.755428464332 4.34599218791013
FBgn0000042 Body 3R 8670000 32.0376252946971 4.39827960058893
FBgn0000042 Body 3R 8680000 32.1505188483188 4.41921794612574
FBgn0000042 Body 3R 8690000 32.1969734301683 4.42783726389368
FBgn0000042 Body 3R 8700000 32.2057923104439 4.42947376737145
FBgn0000042 Body 3R 8710000 32.1860985761741 4.42581933498777
FBgn0000042 Body 3R 8720000 32.1414500435676 4.41753552431185
FBgn0000042 Body 3R 8730000 32.0738993882769 4.40500607183388
FBgn0000042 Body 3R 8740000 31.9850494911261 4.38853238327891
FBgn0000042 Body 3R 8750000 31.8765429857149 4.36842406467606
FBgn0000042 Body 3R 8760000 31.7500501309332 4.344996373564
FBgn0000042 Body 3R 8770000 31.6072731641689 4.31857074010702
FBgn0000042 Body 3R 8780000 29.8988904891175 4.00392025450055
FBgn0000042 Body 3R 8790000 27.8985783778071 3.63941786791446
FBgn0000042 Body 3R 8800000 28.18946854776 3.69214303807854
FBgn0000042 Body 3R 8810000 28.8941679787076 3.82027885665707
FBgn0000042 Body 3R 8820000 29.0920444064086 3.85635952046625
FBgn0000042 Body 3R 8830000 29.1899033699756 3.87421903725389
FBgn0000042 Body 3R 8840000 29.2410017512675 3.88354879638509
FBgn0000042 Body 3R 8850000 29.2603749373538 3.88708678034297
FBgn0000042 Body 3R 8860000 29.2540997736915 3.8859407480597
FBgn0000042 Body 3R 8870000 29.2255574110932 3.88072860236595
FBgn0000042 Body 3R 8880000 29.1769424773411 3.87185303667326
FBgn0000042 Body 3R 8890000 29.1100265607211 3.85964052140466
FBgn0000042 Body 3R 8900000 29.0264498456309 3.84439424330279
FBgn0000042 Body 3R 8910000 28.927668425993 3.82638425078384
FBgn0000042 Body 3R 8920000 28.8151708764744 3.80588674347352
FBgn0000042 Body 3R 8930000 28.8484625480869 3.8119511467358
FBgn0000042 Body 3R 8940000 28.8851167710291 3.81862950562103
FBgn0000042 Body 3R 8950000 28.9201884503964 3.8250209307405
FBgn0000042 Body 3R 8960000 28.9545337778072 3.83128131387015
FBgn0000042 Body 3R 8970000 28.9884522063667 3.83746516942531
FBgn0000042 Body 3R 8980000 29.0212133851692 3.84343925160168
FBgn0000042 Body 3R 8990000 29.0522533951444 3.84910057014449
FBgn0000042 Body 3R 9e+06 29.0810740794659 3.85435806353065
FBgn0000042 Body 3R 9010000 29.1071925425913 3.85912340644135
FBgn0000042 Body 3R 9020000 29.1301356015565 3.86331001276464
FBgn0000042 Body 3R 9030000 29.1495070876408 3.86684533563112
FBgn0000042 Body 3R 9040000 29.1232298598516 3.86204980508911
FBgn0000042 Body 3R 9050000 29.079138676203 3.85400497694579
FBgn0000042 Body 3R 9060000 29.015046927866 3.84231469201321
FBgn0000042 Body 3R 9070000 28.9263638078228 3.82614646315684
FBgn0000042 Body 3R 9080000 28.819592195021 3.8066920583493
FBgn0000042 Body 3R 9090000 28.7296311750215 3.79031055544534
FBgn0000042 Body 3R 9100000 28.5935179829285 3.76554230753085
FBgn0000042 Body 3R 9110000 28.4059670792149 3.73144859264145
FBgn0000042 Body 3R 9120000 27.8154918859291 3.6243764585785
FBgn0000042 Body 3R 9130000 28.8352398270908 3.80954235032617
FBgn0000042 Body 3R 9140000 30.6104019312561 4.13461279262277
FBgn0000042 Body 3R 9150000 31.4040667999689 4.28099391333979
FBgn0000042 Body 3R 9160000 31.4673518288982 4.29269233689585
FBgn0000042 Body 3R 9170000 30.4636981266049 4.10762350960605
FBgn0000042 Body 3R 9180000 29.5832280574868 3.94610693488276
FBgn0000042 Body 3R 9190000 28.8899818482532 3.81951603011605
FBgn0000042 Body 3R 9200000 28.4503987225698 3.73952190424057
FBgn0000042 Body 3R 9210000 28.3222454128772 3.71624239063421
FBgn0000042 Body 3R 9220000 28.533296835365 3.75459069603307
FBgn0000042 Body 3R 9230000 29.0645730691376 3.85134782323928
FBgn0000042 Body 3R 9240000 29.8500685211748 3.99497167490636
FBgn0000042 Body 3R 9250000 30.794375722895 4.16848917569211
FBgn0000042 Body 3R 9260000 28.8393663250909 3.81029405761893
FBgn0000042 Body 3R 9270000 26.6159931358379 3.40817053250813
FBgn0000042 Body 3R 9280000 25.0163517492911 3.12277146279367
FBgn0000042 Body 3R 9290000 24.3817064296763 3.01054690324824
FBgn0000042 Body 3R 9300000 24.3515220866329 3.00522440862714
FBgn0000042 Body 3R 9310000 24.2045589573245 2.97932983216945
FBgn0000042 Body 3R 9320000 23.9128849017361 2.92803628700201
FBgn0000042 Body 3R 9330000 23.4493062914198 2.84678822671566
FBgn0000042 Body 3R 9340000 22.7955909820721 2.73281401328942
FBgn0000042 Body 3R 9350000 21.9586600122839 2.587970402909
FBgn0000042 Body 3R 9360000 20.9720143899249 2.41887085494666
FBgn0000042 Body 3R 9370000 19.9314300315964 2.24262580133764
FBgn0000042 Body 3R 9380000 19.8900024684372 2.2356564359818
FBgn0000042 Body 3R 9390000 19.824280735098 2.22460773390398
FBgn0000042 Body 3R 9400000 19.723196705163 2.20763264709792
FBgn0000042 Body 3R 9410000 19.6040128138002 2.18764707373347
FBgn0000042 Body 3R 9420000 19.4816728105652 2.16716526990852
FBgn0000042 Body 3R 9430000 19.3564241871827 2.14623153379682
FBgn0000042 Body 3R 9440000 19.2285067858893 2.12488872906628
FBgn0000042 Body 3R 9450000 19.1215427897932 2.10707096873942
FBgn0000042 Body 3R 9460000 19.0209745364782 2.0903429321338
FBgn0000042 Body 3R 9470000 18.920700111802 2.07368747495242
FBgn0000042 Body 3R 9480000 18.8207685674479 2.05711273549953
FBgn0000042 Body 3R 9490000 18.7211521646677 2.04061409577694
FBgn0000042 Body 3R 9500000 18.5685063683395 2.01537930045192
FBgn0000042 Body 3R 9510000 18.2685549394082 1.96595987472028
FBgn0000042 Body 3R 9520000 17.9719018553888 1.91730721470257
FBgn0000042 Body 3R 9530000 17.8331095814056 1.89462260432622
FBgn0000042 Body 3R 9540000 19.5008216898277 2.17036889705052
FBgn0000042 Body 3R 9550000 21.1105346783861 2.44249855986692
FBgn0000042 Body 3R 9560000 22.4913518681951 2.68001778817227
FBgn0000042 Body 3R 9570000 23.3102819674878 2.82249010041852
FBgn0000042 Body 3R 9580000 23.941357848279 2.93303766962941
FBgn0000042 Body 3R 9590000 24.4838663218279 3.02857130671997
FBgn0000042 Body 3R 9600000 24.7731533067417 3.0796961000522
FBgn0000042 Body 3R 9610000 24.9774823970492 3.11588111775495
FBgn0000042 Body 3R 9620000 25.0841103681287 3.13478822335709
FBgn0000042 Body 3R 9630000 25.0947216262402 3.13667069461639
FBgn0000042 Body 3R 9640000 25.0226991180771 3.12389686498829
FBgn0000042 Body 3R 9650000 25.2149357291737 3.15800836936155
FBgn0000042 Body 3R 9660000 25.3626983926279 3.18426411772827
FBgn0000042 Body 3R 9670000 25.522756371488 3.21273943470355
FBgn0000042 Body 3R 9680000 25.7679006930639 3.25642145581853
FBgn0000042 Body 3R 9690000 25.932188777002 3.28574209550539
FBgn0000042 Body 3R 9700000 26.024968315578 3.30231677066917
FBgn0000042 Body 3R 9710000 26.0576607546718 3.30815991006666
FBgn0000042 Body 3R 9720000 26.0419643237556 3.30535429763831
FBgn0000042 Body 3R 9730000 25.7146122848108 3.2469189729904
FBgn0000042 Body 3R 9740000 24.128463909783 2.96593508840075
FBgn0000042 Body 3R 9750000 22.3430447517094 2.65433989721033
FBgn0000042 Body 3R 9760000 21.2140483594194 2.46017971865787
FBgn0000042 Body 3R 9770000 21.2571844108988 2.46755394606356
FBgn0000042 Body 3R 9780000 21.3026224466666 2.47532560481519
FBgn0000042 Body 3R 9790000 21.2114236608195 2.45973113587212
FBgn0000042 Body 3R 9800000 20.9856553368627 2.42119593701178
FBgn0000042 Body 3R 9810000 20.8108627376496 2.39143083671932
FBgn0000042 Body 3R 9820000 20.6911347115574 2.37107800392351
FBgn0000042 Body 3R 9830000 20.6301082933533 2.36071518111452
FBgn0000042 Body 3R 9840000 20.6308450935421 2.3608402509638
FBgn0000042 Body 3R 9850000 20.6956986713467 2.37185330921027
FBgn0000042 Body 3R 9860000 21.0198218887654 2.4270212009252
FBgn0000042 Body 3R 9870000 22.0964955205245 2.61173899373745
FBgn0000042 Body 3R 9880000 23.2109027740107 2.80514047219446
FBgn0000042 Body 3R 9890000 24.3552206146833 3.00587650655602
FBgn0000042 Body 3R 9900000 25.5217741250881 3.2125645772567
FBgn0000042 Body 3R 9910000 26.7032791613292 3.42384245012688
FBgn0000042 Body 3R 9920000 27.8931101604876 3.63842768639998
FBgn0000042 Body 3R 9930000 29.0536613352779 3.84935738646441
FBgn0000042 Body 3R 9940000 30.0043416401968 4.02325691013456
FBgn0000042 Body 3R 9950000 30.8699042226799 4.18240651212772
FBgn0000042 Body 3R 9960000 31.6467218493144 4.3258701129521
FBgn0000042 Body 3R 9970000 32.3804907144649 4.46190682455497
FBgn0000042 Body 3R 9980000 33.4564102799186 4.66225123761872
FBgn0000042 Body 3R 9990000 34.3595392016559 4.83118392511082
FBgn0000042 Body 3R 1e+07 35.3188648223841 5.0113512948877
FBgn0000042 Body 3R 10010000 36.3218314128062 5.20047138614731
FBgn0000042 Body 3R 10020000 37.36542592162 5.39803163054295
FBgn0000042 Body 3R 10030000 38.446544454453 5.6034903713195
FBgn0000042 Body 3R 10040000 39.5619779699555 5.81627415636642
FBgn0000042 Body 3R 10050000 40.7083602550611 6.03576790802112
FBgn0000042 Body 3R 10060000 41.8821575819029 6.26131304432861
FBgn0000042 Body 3R 10070000 42.9290172244409 6.46311766142416
FBgn0000042 Body 3R 10080000 43.9945474782653 6.6691212327673
FBgn0000042 Body 3R 10090000 44.5714235263695 6.78089393357509
FBgn0000042 Body 3R 10100000 44.7395578717751 6.81350209661489
FBgn0000042 Body 3R 10110000 44.94197503127 6.85277758020417
FBgn0000042 Body 3R 10120000 45.1908816386549 6.90110094907396
FBgn0000042 Body 3R 10130000 45.4968309183669 6.96053973697971
FBgn0000042 Body 3R 10140000 45.5893102940809 6.9785151369791
FBgn0000042 Body 3R 10150000 45.5510628087141 6.97108040319304
FBgn0000042 Body 3R 10160000 45.4955521773227 6.96029121412163
FBgn0000042 Body 3R 10170000 45.5295161649592 6.96689236764374
FBgn0000042 Body 3R 10180000 45.7399948054626 7.00781268954432
FBgn0000042 Body 3R 10190000 46.1799770848211 7.09341949517108
FBgn0000042 Body 3R 10200000 46.8758979689601 7.22900673173527
FBgn0000042 Body 3R 10210000 47.8327255788472 7.41578219219955
FBgn0000042 Body 3R 10220000 49.0195407448055 7.64800236496361
FBgn0000042 Body 3R 10230000 48.5974270628549 7.56534051904366
FBgn0000042 Body 3R 10240000 45.6368335193583 6.98775390358362
FBgn0000042 Body 3R 10250000 43.9687939867199 6.66413527836572
FBgn0000042 Body 3R 10260000 37.2970785374473 5.38506944877979
FBgn0000042 Body 3R 10270000 33.8342157903817 4.73283828846342
FBgn0000042 Body 3R 10280000 33.8844656601832 4.74223570784196
FBgn0000042 Body 3R 10290000 33.9617083228259 4.75668524229091
FBgn0000042 Body 3R 10300000 47.3426739523538 7.32007212116633
FBgn0000042 Body 3R 10310000 49.9744759552814 7.83527626323426
FBgn0000042 Body 3R 10320000 51.057743253853 8.04815763181087
FBgn0000042 Body 3R 10330000 51.9423011137051 8.22232341197058
FBgn0000042 Body 3R 10340000 52.7867665005742 8.38886600673608
FBgn0000042 Body 3R 10350000 52.4939964667483 8.33109745696901
FBgn0000042 Body 3R 10360000 51.9980898945669 8.23331781788155
FBgn0000042 Body 3R 10370000 51.8055218857444 8.19537294562966
FBgn0000042 Body 3R 10380000 51.8638192762146 8.20685879444929
FBgn0000042 Body 3R 10390000 51.9448479654566 8.22282529998564
FBgn0000042 Body 3R 10400000 52.0351014118824 8.24061238674767
FBgn0000042 Body 3R 10410000 52.0487621338034 8.24330489488908
FBgn0000042 Body 3R 10420000 52.0831713557345 8.25008720714745
FBgn0000042 Body 3R 10430000 52.1383156216025 8.26095746055974
FBgn0000042 Body 3R 10440000 52.2118703098877 8.27545859044852
FBgn0000042 Body 3R 10450000 52.2994651501413 8.29273029324114
FBgn0000042 Body 3R 10460000 52.4292813248521 8.31833224085967
FBgn0000042 Body 3R 10470000 51.6376858776694 8.16231269754847
FBgn0000042 Body 3R 10480000 49.1306174051933 7.66976664373999
FBgn0000042 Body 3R 10490000 44.5909695158507 6.78468398578041
FBgn0000042 Body 3R 10500000 40.2313813496457 5.94434596542885
FBgn0000042 Body 3R 10510000 38.1265298728904 5.54259214141114
FBgn0000042 Body 3R 10520000 36.0101973352776 5.14162899006498
FBgn0000042 Body 3R 10530000 33.9225138175898 4.74935263490114
FBgn0000042 Body 3R 10540000 31.8935037290757 4.37156649200513
FBgn0000042 Body 3R 10550000 29.9445388370204 4.01228940028843
FBgn0000042 Body 3R 10560000 28.0903314972238 3.67416280792074
FBgn0000042 Body 3R 10570000 26.340356069275 3.35874590683734
FBgn0000042 Body 3R 10580000 25.163917117764 3.14895017204055
FBgn0000042 Body 3R 10590000 24.1845491804115 2.97580671610951
FBgn0000042 Body 3R 10600000 23.3510217607327 2.82960716175098
FBgn0000042 Body 3R 10610000 22.6581530119911 2.70894381385627
FBgn0000042 Body 3R 10620000 22.0098148717025 2.59678759668693
FBgn0000042 Body 3R 10630000 21.6329357431669 2.53194085209517
FBgn0000042 Body 3R 10640000 21.6630097402558 2.53710576354774
FBgn0000042 Body 3R 10650000 21.6163218748443 2.52908831325453
FBgn0000042 Body 3R 10660000 21.3729221108824 2.48735741346726
FBgn0000042 Body 3R 10670000 21.1422507215848 2.44791374729806
FBgn0000042 Body 3R 10680000 20.9298975508864 2.41169442613207
FBgn0000042 Body 3R 10690000 20.7407456864512 2.37950796478539
FBgn0000042 Body 3R 10700000 20.5786814857802 2.35198836369923
FBgn0000042 Body 3R 10710000 20.4466404604354 2.32960671927829
FBgn0000042 Body 3R 10720000 20.3429243174514 2.31205164733378
FBgn0000042 Body 3R 10730000 20.2404015630764 2.29472070922011
FBgn0000042 Body 3R 10740000 20.138081922003 2.27744624840734
FBgn0000042 Body 3R 10750000 20.0326819242146 2.25967507304976
FBgn0000042 Body 3R 10760000 20.0063159674764 2.25523331707883
FBgn0000042 Body 3R 10770000 19.2121132968314 2.12215622646598
FBgn0000042 Body 3R 10780000 17.4798059372843 1.83710788479477
FBgn0000042 Body 3R 10790000 16.0381512489275 1.60607255770233
FBgn0000042 Body 3R 10800000 15.1353355770543 1.46466528799462
FBgn0000042 Body 3R 10810000 15.0428670254532 1.45033694703
FBgn0000042 Body 3R 10820000 15.9527798217969 1.59258717205431
FBgn0000042 Body 3R 10830000 17.8484604198484 1.89712910976776
FBgn0000042 Body 3R 10840000 20.4559770702881 2.33118813927531
FBgn0000042 Body 3R 10850000 23.3487643003182 2.82921272207567
FBgn0000042 Body 3R 10860000 26.1265367148053 3.32047485882878
FBgn0000042 Body 3R 10870000 26.2156391944864 3.33641571695016
FBgn0000042 Body 3R 10880000 25.2127223440057 3.15761531234474
FBgn0000042 Body 3R 10890000 24.1017278008876 2.96123094943708
FBgn0000042 Body 3R 10900000 23.0299102968511 2.77358495831907
FBgn0000042 Body 3R 10910000 22.116108617618 2.61512391371111
FBgn0000042 Body 3R 10920000 21.4276707540603 2.49673423569571
FBgn0000042 Body 3R 10930000 21.9224445849914 2.58173110592986
FBgn0000042 Body 3R 10940000 23.4251386893857 2.84256203842277
FBgn0000042 Body 3R 10950000 25.121629951569 3.1414450453879
FBgn0000042 Body 3R 10960000 26.9780776562629 3.47324543213389
FBgn0000042 Body 3R 10970000 28.8315368647673 3.8088678130295
FBgn0000042 Body 3R 10980000 30.6762929505758 4.14674188423876
FBgn0000042 Body 3R 10990000 32.5090660548613 4.4857947007507
FBgn0000042 Body 3R 1.1e+07 33.5784859694395 4.68504601005034
FBgn0000042 Body 3R 11010000 31.1497579861025 4.23402297133047
FBgn0000042 Body 3R 11020000 28.9246302717111 3.82583050127382
FBgn0000042 Body 3R 11030000 27.1078539082864 3.49660977357721
FBgn0000042 Body 3R 11040000 26.1749239001265 3.32913024070404
FBgn0000042 Body 3R 11050000 26.3328357605506 3.35739883390334
FBgn0000042 Body 3R 11060000 26.4885675410178 3.38530943228191
FBgn0000042 Body 3R 11070000 26.6413722542302 3.41272625395946
FBgn0000042 Body 3R 11080000 26.7957035916343 3.44044764878778
FBgn0000042 Body 3R 11090000 27.0575733136966 3.48755496282555
FBgn0000042 Body 3R 11100000 27.3442187911232 3.539217971549
FBgn0000042 Body 3R 11110000 27.6457526932136 3.59367374839354
FBgn0000042 Body 3R 11120000 27.9524897229276 3.64918200380769
FBgn0000042 Body 3R 11130000 28.2628211278879 3.70545419320387
FBgn0000042 Body 3R 11140000 28.5751086665286 3.76219401397933
FBgn0000042 Body 3R 11150000 28.8877383091494 3.81910720447037
FBgn0000042 Body 3R 11160000 29.1991207414876 3.87590177296753
FBgn0000042 Body 3R 11170000 29.4256770194324 3.91729128370748
FBgn0000042 Body 3R 11180000 29.4496726005891 3.92167828728402
FBgn0000042 Body 3R 11190000 29.4724287565277 3.92583926538326
FBgn0000042 Body 3R 11200000 29.4938247511982 3.92975204519942
FBgn0000042 Body 3R 11210000 29.5137318053094 3.93339297754352
FBgn0000042 Body 3R 11220000 29.3695875940148 3.90703913234854
FBgn0000042 Body 3R 11230000 28.0891657142874 3.67395144141926
FBgn0000042 Body 3R 11240000 27.537986079712 3.57419880171248
FBgn0000042 Body 3R 11250000 27.6158535379582 3.5882691373328
FBgn0000042 Body 3R 11260000 27.7067969732852 3.60471154831439
FBgn0000042 Body 3R 11270000 28.0907239755043 3.67423396797739
FBgn0000042 Body 3R 11280000 31.9112416546386 4.37485319911505
FBgn0000042 Body 3R 11290000 32.4305081254597 4.47119773594636
FBgn0000042 Body 3R 11300000 32.9410369576635 4.56615816593761
FBgn0000042 Body 3R 11310000 33.1852691603799 4.61166748153326
FBgn0000042 Body 3R 11320000 33.4246408877534 4.65632112470337
FBgn0000042 Body 3R 11330000 33.7046628920434 4.70861982841462
FBgn0000042 Body 3R 11340000 34.021000057377 4.76778010564665
FBgn0000042 Body 3R 11350000 34.3427647705794 4.82804010065231
FBgn0000042 Body 3R 11360000 34.3601658619027 4.83130137671845
FBgn0000042 Body 3R 11370000 34.2602270999505 4.81257441033858
FBgn0000042 Body 3R 11380000 33.7437434876647 4.71592402781409
FBgn0000042 Body 3R 11390000 32.9055938742986 4.55955815836354
FBgn0000042 Body 3R 11400000 32.0830051484209 4.40669478486251
FBgn0000042 Body 3R 11410000 31.2806188206669 4.2581852340819
FBgn0000042 Body 3R 11420000 30.502300382861 4.11472311114951
FBgn0000042 Body 3R 11430000 29.7511702232932 3.97685228728927
FBgn0000042 Body 3R 11440000 29.0295790216587 3.844964936614
FBgn0000042 Body 3R 11450000 28.3393086708838 3.71934090007578
FBgn0000042 Body 3R 11460000 27.6814549610262 3.60012875387167
FBgn0000042 Body 3R 11470000 27.056610899519 3.48738167687585
FBgn0000042 Body 3R 11480000 26.4649382284224 3.3810724852472
FBgn0000042 Body 3R 11490000 25.906286093903 3.28111677492902
FBgn0000042 Body 3R 11500000 25.3801383559221 3.1873650449769
FBgn0000042 Body 3R 11510000 24.8857676122589 3.09963161432038
FBgn0000042 Body 3R 11520000 24.422377640497 3.01772076573887
FBgn0000042 Body 3R 11530000 23.9889565851699 2.94140141018858
FBgn0000042 Body 3R 11540000 23.5845045825681 2.87044784437308
FBgn0000042 Body 3R 11550000 23.2063540999816 2.80434675534429
FBgn0000042 Body 3R 11560000 22.8546151231876 2.74307526535848
FBgn0000042 Body 3R 11570000 22.5296801283366 2.68666023484413
FBgn0000042 Body 3R 11580000 22.2304681168407 2.63487442137092
FBgn0000042 Body 3R 11590000 21.9629505798039 2.58870975330044
FBgn0000042 Body 3R 11600000 21.740373785613 2.55040005483998
FBgn0000042 Body 3R 11610000 21.5286265416289 2.51403997840083
FBgn0000042 Body 3R 11620000 21.3270293999594 2.47950178341199
FBgn0000042 Body 3R 11630000 21.1347743300412 2.44663705297454
FBgn0000042 Body 3R 11640000 20.9510651608271 2.41530080491164
FBgn0000042 Body 3R 11650000 20.7751696258365 2.38536025421513
FBgn0000042 Body 3R 11660000 20.6064604273406 2.35670160904068
FBgn0000042 Body 3R 11670000 20.4461802984188 2.32952878245168
FBgn0000042 Body 3R 11680000 20.286139138303 2.30244967622074
FBgn0000042 Body 3R 11690000 20.3163569169255 2.30755844565057
FBgn0000042 Body 3R 11700000 20.5793418708981 2.35210039269693
FBgn0000042 Body 3R 11710000 20.7620573001604 2.38313079275473
FBgn0000042 Body 3R 11720000 20.8165457209516 2.3923976190775
FBgn0000042 Body 3R 11730000 20.7209922368565 2.37615083501544
FBgn0000042 Body 3R 11740000 20.4639863374305 2.33254488016798
FBgn0000042 Body 3R 11750000 20.0499956158619 2.26259264768452
FBgn0000042 Body 3R 11760000 19.5030162125076 2.17073609577256
FBgn0000042 Body 3R 11770000 18.8655807748855 2.0645423821609
FBgn0000042 Body 3R 11780000 18.1923664498281 1.95344311672825
FBgn0000042 Body 3R 11790000 18.5758988756543 2.01660008924238
FBgn0000042 Body 3R 11800000 18.8897619962427 2.06855350445521
FBgn0000042 Body 3R 11810000 18.9953572165132 2.08608566737913
FBgn0000042 Body 3R 11820000 18.9720490152831 2.082213493393
FBgn0000042 Body 3R 11830000 18.922082709998 2.07391696087816
FBgn0000042 Body 3R 11840000 18.8786666520027 2.06671286254304
FBgn0000042 Body 3R 11850000 18.8430229836777 2.06080180920291
FBgn0000042 Body 3R 11860000 18.8163356002351 2.05637803241265
FBgn0000042 Body 3R 11870000 18.7999176911771 2.05365740145244
FBgn0000042 Body 3R 11880000 18.7951473520643 2.05286702432255
FBgn0000042 Body 3R 11890000 18.8034192097821 2.05423758791715
FBgn0000042 Body 3R 11900000 18.8261575859233 2.05800595432975
FBgn0000042 Body 3R 11910000 18.857334835322 2.06317488480489
FBgn0000042 Body 3R 11920000 18.8963938278102 2.06965382013302
FBgn0000042 Body 3R 11930000 18.9550618464855 2.07939223693275
FBgn0000042 Body 3R 11940000 19.0345050412589 2.0925921494182
FBgn0000042 Body 3R 11950000 19.1359833154474 2.10947487803949
FBgn0000042 Body 3R 11960000 19.2605599206099 2.13023320858317
FBgn0000042 Body 3R 11970000 19.4090826495158 2.15502839326326
FBgn0000042 Body 3R 11980000 19.5810289523179 2.18379662145621
FBgn0000042 Body 3R 11990000 19.776642108447 2.21660495651631
FBgn0000042 Body 3R 1.2e+07 19.9984438839556 2.25390743245309
FBgn0000042 Body 3R 12010000 20.246252958279 2.29570926141098
FBgn0000042 Body 3R 12020000 20.5195196918539 2.34195568145598
FBgn0000042 Body 3R 12030000 20.8173414208832 2.39253298778833
FBgn0000042 Body 3R 12040000 21.1384825976129 2.44727027581568
FBgn0000042 Body 3R 12050000 21.4813601557998 2.50593520554842
FBgn0000042 Body 3R 12060000 22.0364583778955 2.60138183601539
FBgn0000042 Body 3R 12070000 22.8413756736745 2.74077309064926
FBgn0000042 Body 3R 12080000 23.6879698058056 2.88857411116342
FBgn0000042 Body 3R 12090000 24.5717784696972 3.04409453024579
FBgn0000042 Body 3R 12100000 25.4904772566915 3.20699388115183
FBgn0000042 Body 3R 12110000 26.4617477075517 3.38050045232233
FBgn0000042 Body 3R 12120000 27.262261707363 3.52443615624437
FBgn0000042 Body 3R 12130000 27.7649695080108 3.61523426694497
FBgn0000042 Body 3R 12140000 28.2769877034934 3.70802569611445
FBgn0000042 Body 3R 12150000 28.7964470713969 3.80247656521826
FBgn0000042 Body 3R 12160000 29.3201193775722 3.8980000466288
FBgn0000042 Body 3R 12170000 29.8436235063655 3.99379055498029
FBgn0000042 Body 3R 12180000 30.3641271923661 4.08931771811649
FBgn0000042 Body 3R 12190000 30.8789950823302 4.18408202911474
FBgn0000042 Body 3R 12200000 31.3859184300272 4.2776398403123
FBgn0000042 Body 3R 12210000 31.5231191382927 4.30300425318642
FBgn0000042 Body 3R 12220000 32.5393184294517 4.49141741779019
FBgn0000042 Body 3R 12230000 33.7914253018071 4.7248375350673
FBgn0000042 Body 3R 12240000 35.0245535825979 4.95600081920622
FBgn0000042 Body 3R 12250000 36.1738008493903 5.17251151122825
FBgn0000042 Body 3R 12260000 36.8821527032324 5.30644821304302
FBgn0000042 Body 3R 12270000 36.9627792964457 5.32171607058095
FBgn0000042 Body 3R 12280000 36.9690783613396 5.32290908688491
FBgn0000042 Body 3R 12290000 36.9741519459858 5.32387002277919
FBgn0000042 Body 3R 12300000 36.9779745363921 5.3245940326266
FBgn0000042 Body 3R 12310000 36.9805099892365 5.32507426053067
FBgn0000042 Body 3R 12320000 36.9817558638724 5.32531023730394
FBgn0000042 Body 3R 12330000 36.9817068092088 5.32530094601033
FBgn0000042 Body 3R 12340000 36.9803664155206 5.32504706680387
FBgn0000042 Body 3R 12350000 36.9776701153714 5.32453637401332
FBgn0000042 Body 3R 12360000 36.9736796609686 5.32378057132624
FBgn0000042 Body 3R 12370000 36.9683420215215 5.32276962578462
FBgn0000042 Body 3R 12380000 36.9616960721887 5.32151091530335
FBgn0000042 Body 3R 12390000 36.9537278726903 5.3200018182106
FBgn0000042 Body 3R 12400000 36.9448526568895 5.31832099415707
FBgn0000042 Body 3R 12410000 36.9346880915728 5.31639605633756
FBgn0000042 Body 3R 12420000 36.9232023351324 5.31422100289659
FBgn0000042 Body 3R 12430000 36.9218575768473 5.31396635262469
FBgn0000042 Body 3R 12440000 36.9536110579447 5.31997969500277
FBgn0000042 Body 3R 12450000 36.9801212766415 5.32500063605686
FBgn0000042 Body 3R 12460000 37.0011798816558 5.32898941447436
