gene tissue chr pos LRstat logP
FBgn0000043 Body 3R 8350000 33.5232043021488 4.67472188939199
FBgn0000043 Body 3R 8360000 38.6245629154464 5.63739613871647
FBgn0000043 Body 3R 8370000 42.3280986546733 6.34720456065694
FBgn0000043 Body 3R 8380000 44.0796713611203 6.68560387466189
FBgn0000043 Body 3R 8390000 43.4431445818291 6.562442301206
FBgn0000043 Body 3R 8400000 43.2393759673778 6.52305944333132
FBgn0000043 Body 3R 8410000 43.1153955004124 6.49910810481599
FBgn0000043 Body 3R 8420000 42.9289668978336 6.46310794563409
FBgn0000043 Body 3R 8430000 42.2674650982708 6.33551965107803
FBgn0000043 Body 3R 8440000 43.8582467573519 6.64273683997601
FBgn0000043 Body 3R 8450000 43.4723368258974 6.56808613386935
FBgn0000043 Body 3R 8460000 44.3138543390287 6.73096792398041
FBgn0000043 Body 3R 8470000 45.5301338710306 6.96701242850528
FBgn0000043 Body 3R 8480000 47.1148796042376 7.2756185553346
FBgn0000043 Body 3R 8490000 47.7491130017083 7.39944471534551
FBgn0000043 Body 3R 8500000 45.7765209496429 7.01491607700235
FBgn0000043 Body 3R 8510000 42.7180390347407 6.42239921755601
FBgn0000043 Body 3R 8520000 47.2759616426456 7.30705097328411
FBgn0000043 Body 3R 8530000 42.8270626990679 6.44343762986548
FBgn0000043 Body 3R 8540000 42.654507314428 6.4101423807494
FBgn0000043 Body 3R 8550000 44.1257282287415 6.6945234546227
FBgn0000043 Body 3R 8560000 45.7696710307905 7.01358389750529
FBgn0000043 Body 3R 8570000 47.1348471327078 7.27951425089136
FBgn0000043 Body 3R 8580000 46.8849297288543 7.23076785136827
FBgn0000043 Body 3R 8590000 46.6245793029593 7.18001644176891
FBgn0000043 Body 3R 8600000 46.1538281719713 7.08832920684222
FBgn0000043 Body 3R 8610000 45.3503677049994 6.93207975033487
FBgn0000043 Body 3R 8620000 44.1125026893092 6.69196202729333
FBgn0000043 Body 3R 8630000 42.552207619744 6.3904108234529
FBgn0000043 Body 3R 8640000 41.1994574743831 6.13003593638137
FBgn0000043 Body 3R 8650000 40.6375476027006 6.02218679053982
FBgn0000043 Body 3R 8660000 40.612610645871 6.01740485134827
FBgn0000043 Body 3R 8670000 40.5431128163423 6.00407981209608
FBgn0000043 Body 3R 8680000 40.4139503195202 5.97932270207547
FBgn0000043 Body 3R 8690000 40.2258879514975 5.94329384535031
FBgn0000043 Body 3R 8700000 39.9820650184424 5.89661417678781
FBgn0000043 Body 3R 8710000 39.6870896363534 5.84018990189788
FBgn0000043 Body 3R 8720000 39.3464927321138 5.77510588513859
FBgn0000043 Body 3R 8730000 38.9665001807925 5.70257990131559
FBgn0000043 Body 3R 8740000 38.5535498750328 5.62386836525607
FBgn0000043 Body 3R 8750000 38.1141799609868 5.5402433354133
FBgn0000043 Body 3R 8760000 37.6547368233441 5.4529355541679
FBgn0000043 Body 3R 8770000 37.181218069552 5.36310375999182
FBgn0000043 Body 3R 8780000 37.3140517046181 5.38828813241057
FBgn0000043 Body 3R 8790000 39.2313133779849 5.75311291252486
FBgn0000043 Body 3R 8800000 40.0153757580897 5.90298935816172
FBgn0000043 Body 3R 8810000 41.0593699031806 6.10313127955283
FBgn0000043 Body 3R 8820000 41.3824026734424 6.16518866781963
FBgn0000043 Body 3R 8830000 41.6097295639461 6.20889591705074
FBgn0000043 Body 3R 8840000 41.8003111324128 6.24556081487109
FBgn0000043 Body 3R 8850000 41.9694020562101 6.27810830052442
FBgn0000043 Body 3R 8860000 42.1225257372753 6.30759605532645
FBgn0000043 Body 3R 8870000 42.2622206640904 6.33450907213889
FBgn0000043 Body 3R 8880000 42.3897485851771 6.35908740253837
FBgn0000043 Body 3R 8890000 42.505828308364 6.38146705233691
FBgn0000043 Body 3R 8900000 42.6109746238662 6.40174510716808
FBgn0000043 Body 3R 8910000 42.7054628614778 6.4199727907935
FBgn0000043 Body 3R 8920000 42.7895921834911 6.43620618543064
FBgn0000043 Body 3R 8930000 42.9610121235182 6.46929470141875
FBgn0000043 Body 3R 8940000 43.1280926384848 6.50156064634136
FBgn0000043 Body 3R 8950000 43.2868122948958 6.53222563595911
FBgn0000043 Body 3R 8960000 43.4409417679021 6.56201644194768
FBgn0000043 Body 3R 8970000 43.5863609929884 6.59013504551369
FBgn0000043 Body 3R 8980000 43.7202682248576 6.61603734918912
FBgn0000043 Body 3R 8990000 43.8415975959865 6.6395146314036
FBgn0000043 Body 3R 9e+06 43.9494465404846 6.66038977604568
FBgn0000043 Body 3R 9010000 44.0430113453731 6.67850489973231
FBgn0000043 Body 3R 9020000 44.1215291752887 6.69371020256908
FBgn0000043 Body 3R 9030000 44.1844808720662 6.70590331291248
FBgn0000043 Body 3R 9040000 44.4667168255414 6.76059408245923
FBgn0000043 Body 3R 9050000 44.712996284637 6.80834978354216
FBgn0000043 Body 3R 9060000 44.8853243583239 6.84178349039731
FBgn0000043 Body 3R 9070000 44.9648617805819 6.85721961363479
FBgn0000043 Body 3R 9080000 44.9505088575602 6.85443385985314
FBgn0000043 Body 3R 9090000 45.4425800880144 6.94999679421722
FBgn0000043 Body 3R 9100000 45.7657280617191 7.01281707473253
FBgn0000043 Body 3R 9110000 45.9026938396946 7.03945826775392
FBgn0000043 Body 3R 9120000 45.3971765028637 6.94117428066031
FBgn0000043 Body 3R 9130000 41.766180895308 6.2389931922123
FBgn0000043 Body 3R 9140000 40.8671742280567 6.06623747732471
FBgn0000043 Body 3R 9150000 40.3460194232948 5.96630610138859
FBgn0000043 Body 3R 9160000 39.7942293593724 5.86067791004829
FBgn0000043 Body 3R 9170000 38.8863871769768 5.68730114169634
FBgn0000043 Body 3R 9180000 37.878232360225 5.49538852518046
FBgn0000043 Body 3R 9190000 36.8362343749695 5.297754947144
FBgn0000043 Body 3R 9200000 35.8524828371501 5.1118769022299
FBgn0000043 Body 3R 9210000 35.0264701753658 4.9563610508483
FBgn0000043 Body 3R 9220000 34.440915236562 4.84643846061558
FBgn0000043 Body 3R 9230000 34.1397352327222 4.79000692890688
FBgn0000043 Body 3R 9240000 34.1187190630626 4.78607192933531
FBgn0000043 Body 3R 9250000 34.3326893708136 4.82615190252425
FBgn0000043 Body 3R 9260000 32.4620658209933 4.47706085068507
FBgn0000043 Body 3R 9270000 31.8685535885566 4.36694390981753
FBgn0000043 Body 3R 9280000 31.7016650446421 4.33603895233606
FBgn0000043 Body 3R 9290000 31.5583202902003 4.30951480958199
FBgn0000043 Body 3R 9300000 30.8695727755871 4.18234542536179
FBgn0000043 Body 3R 9310000 30.0564406446588 4.03281461969089
FBgn0000043 Body 3R 9320000 29.1248084729941 3.86233787674952
FBgn0000043 Body 3R 9330000 28.086498011558 3.67346776991192
FBgn0000043 Body 3R 9340000 26.9630548235609 3.47054215965881
FBgn0000043 Body 3R 9350000 25.7910801417861 3.26055607478529
FBgn0000043 Body 3R 9360000 24.5952276798716 3.0482370690364
FBgn0000043 Body 3R 9370000 23.4417328745294 2.84546376097972
FBgn0000043 Body 3R 9380000 22.8814766011797 2.74774705837142
FBgn0000043 Body 3R 9390000 22.5831175216035 2.69592544339533
FBgn0000043 Body 3R 9400000 22.4394920330678 2.67103436714918
FBgn0000043 Body 3R 9410000 22.3608903317472 2.6574276234275
FBgn0000043 Body 3R 9420000 22.2806052566525 2.64354077615773
FBgn0000043 Body 3R 9430000 22.1988259806831 2.62940729940948
FBgn0000043 Body 3R 9440000 22.1157245780005 2.61505762768163
FBgn0000043 Body 3R 9450000 22.0601103814556 2.60546132139095
FBgn0000043 Body 3R 9460000 22.0133940354744 2.59740469008923
FBgn0000043 Body 3R 9470000 21.9678709079603 2.58955766547829
FBgn0000043 Body 3R 9480000 21.923766421869 2.58195879345831
FBgn0000043 Body 3R 9490000 21.8813989997943 2.57466256684676
FBgn0000043 Body 3R 9500000 21.8740483079691 2.57339701741434
FBgn0000043 Body 3R 9510000 21.9150468044459 2.5804568911474
FBgn0000043 Body 3R 9520000 21.7932520320855 2.55949310934414
FBgn0000043 Body 3R 9530000 21.6004657394606 2.52636635879488
FBgn0000043 Body 3R 9540000 22.8591193230441 2.74385855753105
FBgn0000043 Body 3R 9550000 24.0605075455928 2.95398054007102
FBgn0000043 Body 3R 9560000 25.0951952596224 3.13675472248453
FBgn0000043 Body 3R 9570000 25.7231755875919 3.24844573244296
FBgn0000043 Body 3R 9580000 26.1700190666261 3.32825273340621
FBgn0000043 Body 3R 9590000 26.4119538263863 3.37157456762032
FBgn0000043 Body 3R 9600000 26.2240142078849 3.33791459150277
FBgn0000043 Body 3R 9610000 25.952783414386 3.28942023383812
FBgn0000043 Body 3R 9620000 25.5131173688078 3.21102357798789
FBgn0000043 Body 3R 9630000 24.9368573679753 3.10868189276717
FBgn0000043 Body 3R 9640000 24.3026016929998 2.9966010767613
FBgn0000043 Body 3R 9650000 23.7979170501726 2.90785473449947
FBgn0000043 Body 3R 9660000 23.3064711813086 2.82182451254067
FBgn0000043 Body 3R 9670000 22.9041525183966 2.75169184733062
FBgn0000043 Body 3R 9680000 22.6124322998453 2.701010281349
FBgn0000043 Body 3R 9690000 22.2784646643468 2.64317067660434
FBgn0000043 Body 3R 9700000 21.9177179549197 2.5809169661169
FBgn0000043 Body 3R 9710000 21.5459812066642 2.51701684872287
FBgn0000043 Body 3R 9720000 21.1774549520615 2.45392681195912
FBgn0000043 Body 3R 9730000 20.7891545932353 2.38773847156846
FBgn0000043 Body 3R 9740000 20.226378123436 2.29235184193042
FBgn0000043 Body 3R 9750000 19.5827368340933 2.18408269972017
FBgn0000043 Body 3R 9760000 19.2982085969611 2.13651370026178
FBgn0000043 Body 3R 9770000 19.6193658992152 2.19021981098784
FBgn0000043 Body 3R 9780000 19.9115816156673 2.23928623362026
FBgn0000043 Body 3R 9790000 19.9660545893771 2.24845355424469
FBgn0000043 Body 3R 9800000 19.7641046763683 2.21449963173075
FBgn0000043 Body 3R 9810000 19.5819345323989 2.18394830958384
FBgn0000043 Body 3R 9820000 19.4216281175677 2.15712510726947
FBgn0000043 Body 3R 9830000 19.2852463212967 2.13435098638765
FBgn0000043 Body 3R 9840000 19.1747385959693 2.11592885585158
FBgn0000043 Body 3R 9850000 19.0918924457678 2.10213661174918
FBgn0000043 Body 3R 9860000 19.2118841620518 2.12211803818402
FBgn0000043 Body 3R 9870000 20.0053339848305 2.2550679157429
FBgn0000043 Body 3R 9880000 20.8473464303001 2.39763852842598
FBgn0000043 Body 3R 9890000 21.7293308130411 2.54850173886758
FBgn0000043 Body 3R 9900000 22.642046987733 2.70614865670893
FBgn0000043 Body 3R 9910000 23.5760496477033 2.86896736922717
FBgn0000043 Body 3R 9920000 24.5222697823119 3.03535102885244
FBgn0000043 Body 3R 9930000 25.3471078823482 3.18149239815344
FBgn0000043 Body 3R 9940000 25.5414528141655 3.216067993394
FBgn0000043 Body 3R 9950000 25.7794852711745 3.25848775511745
FBgn0000043 Body 3R 9960000 26.0564354146882 3.30794087832621
FBgn0000043 Body 3R 9970000 26.3787651731973 3.365627089562
FBgn0000043 Body 3R 9980000 26.8985399168282 3.4589363238344
FBgn0000043 Body 3R 9990000 27.5708636067666 3.58013873960763
FBgn0000043 Body 3R 1e+07 28.2927357461381 3.71088453871796
FBgn0000043 Body 3R 10010000 29.0515272121456 3.84896811107467
FBgn0000043 Body 3R 10020000 29.8445244107993 3.99395565301226
FBgn0000043 Body 3R 10030000 30.6689929522126 4.14539790062209
FBgn0000043 Body 3R 10040000 31.5222487307838 4.30284328366961
FBgn0000043 Body 3R 10050000 32.4016311547862 4.4658334606635
FBgn0000043 Body 3R 10060000 33.3045414210542 4.63391100094255
FBgn0000043 Body 3R 10070000 34.1152919114729 4.78543027492192
FBgn0000043 Body 3R 10080000 34.9566383228334 4.94323771661196
FBgn0000043 Body 3R 10090000 35.5664690566091 5.05796933964259
FBgn0000043 Body 3R 10100000 35.9926864704494 5.1383247354501
FBgn0000043 Body 3R 10110000 36.4665574701894 5.22782257567216
FBgn0000043 Body 3R 10120000 36.9826689926836 5.32548319054581
FBgn0000043 Body 3R 10130000 37.5388803346668 5.43094200743098
FBgn0000043 Body 3R 10140000 38.0449195986303 5.5270727271025
FBgn0000043 Body 3R 10150000 38.2736356397409 5.57057770520439
FBgn0000043 Body 3R 10160000 38.2984122065118 5.57529263866833
FBgn0000043 Body 3R 10170000 38.2556007578119 5.56714595698074
FBgn0000043 Body 3R 10180000 38.2745343126262 5.57074871384523
FBgn0000043 Body 3R 10190000 38.4345821414972 5.6012127478853
FBgn0000043 Body 3R 10200000 38.7656957188678 5.66429124666961
FBgn0000043 Body 3R 10210000 39.2685441721351 5.76022104849388
FBgn0000043 Body 3R 10220000 39.9279910311911 5.88626665855507
FBgn0000043 Body 3R 10230000 39.649133605953 5.8329333842507
FBgn0000043 Body 3R 10240000 40.535584640751 6.00263658310684
FBgn0000043 Body 3R 10250000 41.4825423628645 6.18443851313372
FBgn0000043 Body 3R 10260000 37.7735502525052 5.47549994226338
FBgn0000043 Body 3R 10270000 36.3342750309216 5.20282245574435
FBgn0000043 Body 3R 10280000 35.6582736652254 5.07526584690633
FBgn0000043 Body 3R 10290000 35.6780116248747 5.0789854229621
FBgn0000043 Body 3R 10300000 47.3472848290912 7.32097216145967
FBgn0000043 Body 3R 10310000 49.6050418798409 7.76278203244597
FBgn0000043 Body 3R 10320000 50.4775394468147 7.93408012143565
FBgn0000043 Body 3R 10330000 51.60778600515 8.15642414307895
FBgn0000043 Body 3R 10340000 53.0813952890067 8.44703242959045
FBgn0000043 Body 3R 10350000 52.8193664036207 8.39530043950297
FBgn0000043 Body 3R 10360000 52.2992465265693 8.29268718216468
FBgn0000043 Body 3R 10370000 52.2943337536499 8.29171842148376
FBgn0000043 Body 3R 10380000 52.6458004529172 8.36104712056443
FBgn0000043 Body 3R 10390000 52.9780060714284 8.42661751356237
FBgn0000043 Body 3R 10400000 53.2715000048183 8.48457983313098
FBgn0000043 Body 3R 10410000 53.4526343754314 8.52036739122859
FBgn0000043 Body 3R 10420000 53.6038151615448 8.55024570038256
FBgn0000043 Body 3R 10430000 53.7301429728172 8.57521836285023
FBgn0000043 Body 3R 10440000 53.83660786378 8.59626880226955
FBgn0000043 Body 3R 10450000 53.9275732148812 8.61425775268876
FBgn0000043 Body 3R 10460000 53.5605577222959 8.54169578705105
FBgn0000043 Body 3R 10470000 51.7948990147611 8.19328014625934
FBgn0000043 Body 3R 10480000 48.665599251703 7.57868552208534
FBgn0000043 Body 3R 10490000 44.3983392871955 6.74734044081423
FBgn0000043 Body 3R 10500000 40.6182824412585 6.01849244895924
FBgn0000043 Body 3R 10510000 38.575151262979 5.62798301769797
FBgn0000043 Body 3R 10520000 36.581712708708 5.24959614462574
FBgn0000043 Body 3R 10530000 34.6662635383163 4.8887094470434
FBgn0000043 Body 3R 10540000 32.8490781237497 4.54903640108289
FBgn0000043 Body 3R 10550000 31.1438220979903 4.23292735701009
FBgn0000043 Body 3R 10560000 29.5589304630194 3.94166123578179
FBgn0000043 Body 3R 10570000 28.098809696251 3.67570002654475
FBgn0000043 Body 3R 10580000 26.266534957786 3.34552596144408
FBgn0000043 Body 3R 10590000 24.5180343666734 3.03460320245072
FBgn0000043 Body 3R 10600000 23.2165773655961 2.80613070313732
FBgn0000043 Body 3R 10610000 22.4876328629689 2.67937340615124
FBgn0000043 Body 3R 10620000 22.3041736925034 2.6476162013188
FBgn0000043 Body 3R 10630000 22.6668677718962 2.71045642425682
FBgn0000043 Body 3R 10640000 23.4611712946926 2.84886340791633
FBgn0000043 Body 3R 10650000 23.816412417319 2.91110001644891
FBgn0000043 Body 3R 10660000 23.6982428091856 2.89037479440538
FBgn0000043 Body 3R 10670000 23.5663100991578 2.86726209869294
FBgn0000043 Body 3R 10680000 23.425395329918 2.84260691214711
FBgn0000043 Body 3R 10690000 23.2803751172523 2.81726724444247
FBgn0000043 Body 3R 10700000 23.135792319174 2.79203854371616
FBgn0000043 Body 3R 10710000 22.9957874335691 2.76764188523817
FBgn0000043 Body 3R 10720000 22.8490896374415 2.74211441613262
FBgn0000043 Body 3R 10730000 22.6861375903791 2.71380152984497
FBgn0000043 Body 3R 10740000 22.511192591327 2.68345594666223
FBgn0000043 Body 3R 10750000 22.3228657461354 2.65084911172904
FBgn0000043 Body 3R 10760000 22.226077773174 2.63411575142836
FBgn0000043 Body 3R 10770000 21.6897802706267 2.54170476397518
FBgn0000043 Body 3R 10780000 20.7208373337107 2.37612451210747
FBgn0000043 Body 3R 10790000 20.1239633520736 2.27506438060065
FBgn0000043 Body 3R 10800000 20.1020737332815 2.27137234235117
FBgn0000043 Body 3R 10810000 20.8339578223258 2.39536014933601
FBgn0000043 Body 3R 10820000 22.3830256058573 2.6612583568969
FBgn0000043 Body 3R 10830000 24.6225122607534 3.05305819916346
FBgn0000043 Body 3R 10840000 27.2523168647863 3.5226430661137
FBgn0000043 Body 3R 10850000 29.9153708346612 4.00694150151606
FBgn0000043 Body 3R 10860000 32.3262212122618 4.45182863105139
FBgn0000043 Body 3R 10870000 31.4068478666513 4.28150792128377
FBgn0000043 Body 3R 10880000 29.3146248042899 3.89699621390249
FBgn0000043 Body 3R 10890000 27.3269879105055 3.53610951287243
FBgn0000043 Body 3R 10900000 25.5988770528861 3.22629437509075
FBgn0000043 Body 3R 10910000 24.2209513335615 2.98221649253197
FBgn0000043 Body 3R 10920000 23.2154616537514 2.80593600431126
FBgn0000043 Body 3R 10930000 23.1050489904501 2.78667852746807
FBgn0000043 Body 3R 10940000 23.5187039748089 2.85892907970997
FBgn0000043 Body 3R 10950000 24.0009275873213 2.94350543479245
FBgn0000043 Body 3R 10960000 24.549824268845 3.04021684617237
FBgn0000043 Body 3R 10970000 25.2856477722839 3.17056922347052
FBgn0000043 Body 3R 10980000 26.1488978189227 3.32447436929739
FBgn0000043 Body 3R 10990000 27.0731078329518 3.49035216701953
FBgn0000043 Body 3R 1.1e+07 27.70601263649 3.60456969894517
FBgn0000043 Body 3R 11010000 27.0433047984229 3.48498598750146
FBgn0000043 Body 3R 11020000 26.855267594809 3.45115486200338
FBgn0000043 Body 3R 11030000 27.0104873029768 3.47907833348681
FBgn0000043 Body 3R 11040000 27.41554004625 3.55208824979771
FBgn0000043 Body 3R 11050000 27.6832433466811 3.60045213625207
FBgn0000043 Body 3R 11060000 27.9353605668389 3.64607928826112
FBgn0000043 Body 3R 11070000 28.1711014221814 3.68881097215651
FBgn0000043 Body 3R 11080000 28.3859797930581 3.72781760638838
FBgn0000043 Body 3R 11090000 28.5113267656725 3.75059632424856
FBgn0000043 Body 3R 11100000 28.5792846909148 3.76295351708431
FBgn0000043 Body 3R 11110000 28.6546667958701 3.77666684058322
FBgn0000043 Body 3R 11120000 28.7281173759843 3.79003497725364
FBgn0000043 Body 3R 11130000 28.7999363792246 3.80311204520155
FBgn0000043 Body 3R 11140000 28.8704765127609 3.81596188669592
FBgn0000043 Body 3R 11150000 28.9400816045113 3.82864684680322
FBgn0000043 Body 3R 11160000 29.0091471564601 3.84123880658937
FBgn0000043 Body 3R 11170000 29.0433726890137 3.84748072909917
FBgn0000043 Body 3R 11180000 28.9948785558295 3.83863693642843
FBgn0000043 Body 3R 11190000 28.949192247318 3.83030758647177
FBgn0000043 Body 3R 11200000 28.9066587044481 3.82255512193205
FBgn0000043 Body 3R 11210000 28.867355840744 3.81539329627807
FBgn0000043 Body 3R 11220000 28.2153592032369 3.69684065121636
FBgn0000043 Body 3R 11230000 26.486333605355 3.38490883638263
FBgn0000043 Body 3R 11240000 25.9696230651575 3.292428170851
FBgn0000043 Body 3R 11250000 25.9545461679977 3.28973508290818
FBgn0000043 Body 3R 11260000 25.9289078166858 3.28515617936477
FBgn0000043 Body 3R 11270000 26.0600656845072 3.30858980150749
FBgn0000043 Body 3R 11280000 28.1039133143213 3.6766254261155
FBgn0000043 Body 3R 11290000 28.2857135116974 3.70960971218433
FBgn0000043 Body 3R 11300000 28.4623372617762 3.74169154527153
FBgn0000043 Body 3R 11310000 28.8548485249062 3.81311455662483
FBgn0000043 Body 3R 11320000 29.2248335778918 3.88059643411874
FBgn0000043 Body 3R 11330000 29.541848592638 3.93853616635327
FBgn0000043 Body 3R 11340000 29.8047308813289 3.98666398063916
FBgn0000043 Body 3R 11350000 30.0161305978936 4.02541938073304
FBgn0000043 Body 3R 11360000 30.2713737150534 4.0722743750458
FBgn0000043 Body 3R 11370000 30.4819094493369 4.11097268919589
FBgn0000043 Body 3R 11380000 30.2912600651998 4.07592772839475
FBgn0000043 Body 3R 11390000 29.7776087053194 3.98169513311802
FBgn0000043 Body 3R 11400000 29.2747929455963 3.88972010180186
FBgn0000043 Body 3R 11410000 28.7862600688277 3.80062136537077
FBgn0000043 Body 3R 11420000 28.3148289957344 3.71489575175637
FBgn0000043 Body 3R 11430000 27.8626670908588 3.63291572436747
FBgn0000043 Body 3R 11440000 27.4312562310511 3.55492515508272
FBgn0000043 Body 3R 11450000 27.0216911300158 3.48109504208817
FBgn0000043 Body 3R 11460000 26.6343580092321 3.41146706669573
FBgn0000043 Body 3R 11470000 26.2692475800595 3.34601161227628
FBgn0000043 Body 3R 11480000 25.9259935247514 3.28463575538222
FBgn0000043 Body 3R 11490000 25.6039876684517 3.22720472034617
FBgn0000043 Body 3R 11500000 25.3023273048047 3.17353311121899
FBgn0000043 Body 3R 11510000 25.0199461745328 3.12340875498069
FBgn0000043 Body 3R 11520000 24.7558095636086 3.0766274881527
FBgn0000043 Body 3R 11530000 24.5087596169105 3.03296569993251
FBgn0000043 Body 3R 11540000 24.2776715872778 2.99220798389929
FBgn0000043 Body 3R 11550000 24.0622484270325 2.9542866978702
FBgn0000043 Body 3R 11560000 23.8617511883958 2.9190576555017
FBgn0000043 Body 3R 11570000 23.6748801645986 2.88627996362941
FBgn0000043 Body 3R 11580000 23.5007587588229 2.8557888849412
FBgn0000043 Body 3R 11590000 23.3066526975676 2.821856215436
FBgn0000043 Body 3R 11600000 23.0022382148491 2.76876524742503
FBgn0000043 Body 3R 11610000 22.7194544827171 2.71958662186864
FBgn0000043 Body 3R 11620000 22.4574315155096 2.67414139943305
FBgn0000043 Body 3R 11630000 22.2149781208036 2.6321978386262
FBgn0000043 Body 3R 11640000 21.9906816101466 2.59348917505083
FBgn0000043 Body 3R 11650000 21.7830268907542 2.55773436729715
FBgn0000043 Body 3R 11660000 21.5905264704597 2.52466036884268
FBgn0000043 Body 3R 11670000 21.4134611557233 2.49430000047083
FBgn0000043 Body 3R 11680000 21.2396704529656 2.46455945078439
FBgn0000043 Body 3R 11690000 21.3605255724369 2.48523505149937
FBgn0000043 Body 3R 11700000 21.7351325223212 2.54949903958251
FBgn0000043 Body 3R 11710000 21.9504769344294 2.58656038875063
FBgn0000043 Body 3R 11720000 22.0043448060451 2.59584453284491
FBgn0000043 Body 3R 11730000 21.8795272558918 2.57434030413583
FBgn0000043 Body 3R 11740000 21.5692846459406 2.52101501734042
FBgn0000043 Body 3R 11750000 21.080177749267 2.43731727596506
FBgn0000043 Body 3R 11760000 20.4341302043595 2.32748803585225
FBgn0000043 Body 3R 11770000 19.6684101729766 2.19844174563709
FBgn0000043 Body 3R 11780000 18.8347663433119 2.05943298269732
FBgn0000043 Body 3R 11790000 19.3511651362614 2.1453533303702
FBgn0000043 Body 3R 11800000 19.7670137441364 2.21498810065173
FBgn0000043 Body 3R 11810000 19.9015862444321 2.23760480046906
FBgn0000043 Body 3R 11820000 19.8602523358081 2.23065387210364
FBgn0000043 Body 3R 11830000 19.7812825672331 2.21738428457066
FBgn0000043 Body 3R 11840000 19.709823102849 2.20538849949022
FBgn0000043 Body 3R 11850000 19.6467887085114 2.19481639617536
FBgn0000043 Body 3R 11860000 19.5931143924768 2.18582113008141
FBgn0000043 Body 3R 11870000 19.5498021197968 2.17856713162695
FBgn0000043 Body 3R 11880000 19.5179041394858 2.17322750613802
FBgn0000043 Body 3R 11890000 19.498466097773 2.16997475946205
FBgn0000043 Body 3R 11900000 19.4925649846609 2.1689874403444
FBgn0000043 Body 3R 11910000 19.4905822832447 2.16865573089754
FBgn0000043 Body 3R 11920000 19.4902910184301 2.16860700252717
FBgn0000043 Body 3R 11930000 19.5075916260448 2.17150171219858
FBgn0000043 Body 3R 11940000 19.5432590946466 2.17747166258198
FBgn0000043 Body 3R 11950000 19.5981900421029 2.18667148170465
FBgn0000043 Body 3R 11960000 19.673162458861 2.19923871793811
FBgn0000043 Body 3R 11970000 19.768787205981 2.21528589625532
FBgn0000043 Body 3R 11980000 19.8826622137008 2.2344219732845
FBgn0000043 Body 3R 11990000 20.0133400327313 2.25641648391666
FBgn0000043 Body 3R 1.2e+07 20.1663114137036 2.28220996737866
FBgn0000043 Body 3R 12010000 20.341477869983 2.3118069793674
FBgn0000043 Body 3R 12020000 20.5385090992377 2.34517512821568
FBgn0000043 Body 3R 12030000 20.7567784548514 2.38223333973256
FBgn0000043 Body 3R 12040000 20.9955200179766 2.42287758929207
FBgn0000043 Body 3R 12050000 21.253638255997 2.4669475848118
FBgn0000043 Body 3R 12060000 21.6142019514082 2.528724367714
FBgn0000043 Body 3R 12070000 22.0922817558439 2.61101185337058
FBgn0000043 Body 3R 12080000 22.5961122871186 2.69817928508669
FBgn0000043 Body 3R 12090000 23.1236354205189 2.7899188326379
FBgn0000043 Body 3R 12100000 23.6744392929709 2.8862026993206
FBgn0000043 Body 3R 12110000 24.2582617053031 2.98878830323773
FBgn0000043 Body 3R 12120000 24.7352053985651 3.07298259056119
FBgn0000043 Body 3R 12130000 25.0250211511966 3.12430858106312
FBgn0000043 Body 3R 12140000 25.3247173196801 3.17751235053518
FBgn0000043 Body 3R 12150000 25.6346091769578 3.2326600377029
FBgn0000043 Body 3R 12160000 25.9538810498366 3.28961628428198
FBgn0000043 Body 3R 12170000 26.280702624209 3.34806255901145
FBgn0000043 Body 3R 12180000 26.6142492495624 3.40785752389294
FBgn0000043 Body 3R 12190000 26.9537147928977 3.46886161877
FBgn0000043 Body 3R 12200000 27.2982855362861 3.53093240601523
FBgn0000043 Body 3R 12210000 27.4763645272251 3.56306926866552
FBgn0000043 Body 3R 12220000 27.9527454898439 3.64922833517028
FBgn0000043 Body 3R 12230000 28.5748640842753 3.76214953186099
FBgn0000043 Body 3R 12240000 29.2336998724004 3.88221541365801
FBgn0000043 Body 3R 12250000 29.8893136514976 4.00216471860824
FBgn0000043 Body 3R 12260000 30.4756765124957 4.1098263741897
FBgn0000043 Body 3R 12270000 30.6461712827959 4.14119660643728
FBgn0000043 Body 3R 12280000 30.7595265929003 4.16206957176834
FBgn0000043 Body 3R 12290000 30.8743360653489 4.18322332541974
FBgn0000043 Body 3R 12300000 30.9905539346723 4.20464983371232
FBgn0000043 Body 3R 12310000 31.1080218516659 4.22632026638625
FBgn0000043 Body 3R 12320000 31.2267071702936 4.24822893156561
FBgn0000043 Body 3R 12330000 31.3465065113764 4.27035705260867
FBgn0000043 Body 3R 12340000 31.4673787244737 4.29269730943472
FBgn0000043 Body 3R 12350000 31.5891760083518 4.31522263174803
FBgn0000043 Body 3R 12360000 31.711879005592 4.33792965664145
FBgn0000043 Body 3R 12370000 31.8353893760195 4.36080038115804
FBgn0000043 Body 3R 12380000 31.9596418465162 4.38382288458804
FBgn0000043 Body 3R 12390000 32.0845648507207 4.40698404783728
FBgn0000043 Body 3R 12400000 32.2131485882387 4.43083891272099
FBgn0000043 Body 3R 12410000 32.3425030633757 4.45485199477334
FBgn0000043 Body 3R 12420000 32.4723261037761 4.47896730518709
FBgn0000043 Body 3R 12430000 32.5871322914072 4.50030579080744
FBgn0000043 Body 3R 12440000 32.6516900884749 4.5123100231942
FBgn0000043 Body 3R 12450000 32.7143346821713 4.52396205141504
FBgn0000043 Body 3R 12460000 32.7749855682641 4.5352465629726
